PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,33.03691864013672,1316.0710000000001,879,1.497236632536974
2,20.938669443130493,827.8270000000001,558,1.4835609318996419
3,22.985591888427734,903.7609999999996,612,1.4767336601307184
4,45.964338302612305,1796.7000000000016,1214,1.4799835255354215
5,24.41098141670227,954.62,651,1.466390168970814
6,19.747406482696533,771.164,527,1.4633092979127134
7,15.532488346099854,603.2770000000002,414,1.457190821256039
8,36.5932137966156,1426.424999999999,973,1.4660071942446034
9,49.38412070274353,1915.3820000000012,1302,1.4711075268817213
10,24.357799530029297,951.864,650,1.464406153846154
11,23.009894609451294,894.9620000000006,614,1.4575928338762225
12,38.604846715927124,1502.7980000000007,1026,1.4647153996101372
13,26.366679430007935,1030.6209999999999,703,1.4660327169274536
14,22.191526889801025,868.354,593,1.4643406408094435
15,31.438138961791992,1229.1000000000001,837,1.4684587813620074
16,44.748836278915405,1746.1039999999998,1183,1.4759966187658493
17,24.930557012557983,974.543,665,1.4654781954887217
18,18.54391384124756,726.2610000000004,496,1.464235887096775
19,36.35213661193848,1418.8990000000001,966,1.4688395445134577
20,31.30793857574463,1223.2640000000001,833,1.4685042016806724
21,30.942280292510986,1209.9189999999999,824,1.4683483009708735
22,55.2634334564209,2158.0430000000006,1450,1.4883055172413797
23,22.918895959854126,901.6810000000007,611,1.4757463175122763
24,26.491958618164062,1036.482000000001,706,1.4681048158640242
25,45.65640211105347,1786.1259999999997,1207,1.4798061309030652
26,25.285120964050293,992.4140000000001,674,1.4724243323442139
27,20.540467739105225,804.3130000000002,549,1.465051001821494
28,43.611523389816284,1703.968999999998,1153,1.4778568950563729
29,32.20137047767639,1261.6230000000007,858,1.4704230769230777
30,31.015167236328125,1215.3009999999997,826,1.4713087167070213
31,34.401252031326294,1347.953,915,1.4731726775956284
32,61.945300579071045,2418.9100000000003,1620,1.4931543209876545
33,25.91885757446289,1017.6960000000004,691,1.4727872648335751
34,34.016019344329834,1330.907999999998,905,1.4706165745856332
35,32.35892081260681,1266.280000000001,861,1.470708478513358
36,41.78969383239746,1636.5289999999995,1107,1.4783459801264676
37,29.43468737602234,1155.1789999999992,784,1.4734426020408153
38,18.678250312805176,733.9570000000004,499,1.4708557114228467
39,73.0466468334198,2842.2960000000003,1901,1.4951583377169912
40,34.287660121917725,1339.097,912,1.4683081140350878
41,22.376460075378418,873.3059999999996,597,1.4628241206030144
42,19.81031370162964,772.5230000000004,529,1.460345935727789
43,40.559163093566895,1591.2599999999993,1076,1.4788661710037168
44,31.817142009735107,1244.4780000000014,847,1.469277449822906
45,29.65341591835022,1163.798,790,1.4731620253164557
46,27.896785736083984,1092.5099999999998,744,1.4684274193548383
47,25.34536385536194,992.0280000000002,676,1.4674970414201187
48,31.54258918762207,1236.7169999999999,839,1.4740369487485099
49,25.027644157409668,980.7060000000002,667,1.4703238380809598
50,32.48123025894165,1268.0180000000007,864,1.4676134259259268
