PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,9.290673971176147,1579.3249999999998,2459,0.6422631150874338
2,3.2906250953674316,555.1709999999999,845,0.6570071005917159
3,4.380003213882446,792.3760000000002,1246,0.6359357945425362
4,2.9509472846984863,499.71400000000006,797,0.6269937264742786
5,40.52302598953247,7282.911999999994,8167,0.891748744949185
6,8.767109394073486,1428.4480000000003,2034,0.7022851524090463
7,3.1353838443756104,538.4920000000001,816,0.6599166666666667
8,4.5344462394714355,811.714,1291,0.6287482571649884
9,6.52360463142395,1148.19,1778,0.6457761529808774
10,5.992083787918091,1054.3370000000004,1622,0.65002281134402
11,5.747688055038452,1004.4829999999998,1559,0.6443123797305964
12,4.573554039001465,803.1559999999997,1257,0.6389466984884644
13,2.456578016281128,443.31399999999996,665,0.6666375939849624
14,12.840352535247803,2307.4379999999996,3285,0.7024164383561643
15,3.3414340019226074,554.3030000000001,794,0.6981146095717885
16,3.5249133110046387,624.8040000000001,1003,0.6229351944167498
17,18.105211973190308,3226.011999999999,4365,0.739063459335624
18,41.265557050704956,7334.065999999994,8172,0.8974627998042088
19,4.83097505569458,733.181,997,0.7353871614844534
20,3.0135655403137207,533.3820000000001,832,0.6410841346153847
21,7.190382480621338,1298.024,1962,0.6615820591233434
22,4.044009208679199,698.826,1082,0.6458650646950093
23,1.7073931694030762,298.303,434,0.6873341013824885
24,6.950595855712891,1228.837,1917,0.6410208659363589
25,6.706198453903198,1193.1790000000003,1797,0.6639838619922094
26,2.2269248962402344,377.3840000000001,556,0.6787482014388492
27,2.040846109390259,351.177,556,0.631613309352518
28,4.665529727935791,845.4220000000001,1329,0.6361339352896916
29,4.371098041534424,781.2420000000001,1215,0.6429975308641976
30,2.750211477279663,481.26900000000006,751,0.6408375499334222
31,4.452821731567383,789.9240000000002,1267,0.623460142067877
32,7.376101732254028,1304.9740000000002,1968,0.6630965447154472
33,4.342557907104492,750.999,1179,0.6369796437659033
34,5.656325817108154,1020.721,1564,0.6526349104859335
35,12.619531154632568,2240.882,3206,0.6989650655021834
36,4.0185768604278564,683.3899999999999,1021,0.6693339862879528
37,10.335518836975098,1837.9920000000006,2710,0.6782258302583029
38,9.903001546859741,1749.31,2546,0.6870816967792616
39,5.4567084312438965,942.0060000000003,1441,0.6537168632893826
40,6.619685649871826,1172.4150000000004,1793,0.6538845510317906
41,4.959429740905762,869.5010000000001,1346,0.6459888558692423
42,3.7484235763549805,667.6189999999999,1032,0.6469176356589147
43,7.622499227523804,1357.2140000000002,2059,0.6591617289946576
44,12.222675323486328,2146.5170000000003,3090,0.6946656957928804
45,4.349072694778442,758.5050000000001,1117,0.6790555058191585
46,40.72867202758789,7315.781999999989,8172,0.8952254038179135
47,2.8913838863372803,375.53999999999996,415,0.9049156626506023
48,40.62683653831482,7307.958999999986,8170,0.8944870257037927
49,7.104342699050903,1138.8010000000002,1603,0.7104185901434811
50,4.215355157852173,729.786,1144,0.6379248251748251
