PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,6.639331102371216,1997.839,2198,0.908934940855323
2,2.4764819145202637,576.6360000000001,572,1.0081048951048952
3,2.0976693630218506,679.112,730,0.9302904109589041
4,1.7098095417022705,534.992,573,0.9336684118673647
5,3.574756145477295,1166.1129999999998,1286,0.9067752721617417
6,11.697312116622925,3904.6009999999997,3703,1.0544426140966783
7,9.93618106842041,3250.0830000000005,3104,1.0470628221649487
8,4.125061511993408,1232.179,1317,0.9355952923310555
9,2.1850435733795166,657.788,704,0.9343579545454546
10,2.11706280708313,692.69,734,0.9437193460490464
11,9.758937358856201,3310.7450000000013,3193,1.036875978703414
12,31.72741150856018,10664.246,8172,1.3049738130200683
13,4.7714996337890625,1256.6670000000004,1217,1.0325940838126544
14,7.218228816986084,2403.7969999999987,2406,0.999084372402327
15,1.9868602752685547,555.933,569,0.9770351493848858
16,6.280771255493164,2093.85,2159,0.9698239925891616
17,2.349276065826416,716.2330000000001,719,0.9961515994436718
18,3.7804579734802246,1253.2760000000003,1343,0.933191362620998
19,5.414970397949219,1775.4420000000005,1829,0.9707173318753419
20,3.3213632106781006,1017.4000000000001,1109,0.9174030658250677
21,4.3251707553863525,1414.615,1490,0.9494060402684564
22,2.5077991485595703,774.7460000000002,831,0.9323056558363421
23,4.732647895812988,1535.2600000000002,1615,0.9506253869969041
24,2.808095932006836,868.861,936,0.9282702991452991
25,5.463274240493774,1826.702,1875,0.9742410666666667
26,1.419161319732666,402.62399999999997,383,1.0512375979112272
27,5.0356364250183105,1694.572,1767,0.9590107526881719
28,2.257802724838257,659.753,715,0.9227314685314686
29,2.7018678188323975,857.6040000000002,952,0.9008445378151262
30,5.453462839126587,1828.7280000000003,1868,0.9789764453961458
31,1.3955903053283691,355.34100000000007,362,0.9816049723756908
32,3.1545369625091553,1061.5990000000002,1146,0.9263516579406633
33,8.025896549224854,2692.0939999999996,2672,1.0075202095808382
34,15.53466272354126,5155.051,4646,1.1095675850193716
35,7.090667009353638,2199.1110000000003,2173,1.0120161067648414
36,3.3138082027435303,1002.3990000000001,1080,0.9281472222222223
37,6.394331216812134,2116.88,2150,0.9845953488372093
38,10.886857986450195,3611.6180000000004,3432,1.0523362470862472
39,3.6215856075286865,1085.898,1114,0.9747737881508078
40,4.466220855712891,1449.615,1543,0.9394782890473105
41,2.285566568374634,680.9169999999999,731,0.931487004103967
42,3.6001932621002197,1228.826,1285,0.9562848249027237
43,5.406758069992065,1774.296,1832,0.9685021834061136
44,3.7326486110687256,1189.69,1256,0.9472054140127389
45,10.435035705566406,3492.089,3357,1.0402409889782545
46,6.850720405578613,2126.355,2171,0.9794357438968218
47,3.292531967163086,1021.4960000000001,1073,0.9520000000000001
48,7.6622796058654785,2550.608000000002,2526,1.0097418844022177
49,4.0178728103637695,1087.6240000000003,1111,0.9789594959495952
50,3.440495491027832,976.4640000000002,1052,0.9281977186311788
