PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,30.723092079162598,4983.024999999997,6201,0.8035840993388158
2,4.532639741897583,648.6830000000001,921,0.7043246471226928
3,5.68561315536499,925.709,1461,0.6336132785763176
4,3.6006505489349365,584.0369999999999,904,0.646058628318584
5,9.577503442764282,1564.4190000000008,2331,0.6711364221364224
6,8.87246036529541,1428.3190000000004,2148,0.6649529795158289
7,13.865715742111206,2252.7930000000006,3212,0.701367683686177
8,6.373191833496094,1001.6920000000001,1531,0.654273024167211
9,5.490658521652222,902.1540000000001,1382,0.6527887120115775
10,4.946620225906372,791.7870000000001,1263,0.6269097387173398
11,5.643749713897705,900.0359999999998,1437,0.6263298538622128
12,7.047478675842285,1149.185,1750,0.6566771428571428
13,10.926506280899048,1755.8010000000006,2619,0.670408934707904
14,6.466754198074341,1033.0100000000002,1581,0.6533902593295384
15,8.490490198135376,1379.601,2078,0.6639080846968239
16,2.927273988723755,443.416,692,0.6407745664739884
17,10.775693655014038,1772.5940000000005,2611,0.6788946763692074
18,28.863917589187622,4718.550999999999,5848,0.8068657660738712
19,6.889653444290161,1031.127,1539,0.6699980506822611
20,3.635908603668213,589.317,906,0.6504602649006622
21,6.443432569503784,1051.069,1642,0.6401151035322777
22,3.7229084968566895,602.6030000000002,929,0.6486576964477935
23,1.9974064826965332,314.286,489,0.6427116564417178
24,2.4117002487182617,389.7,631,0.6175911251980982
25,4.59134578704834,750.6429999999999,1206,0.6224237147595356
26,2.0838842391967773,339.867,500,0.6797340000000001
27,1.9315006732940674,321.99500000000006,497,0.647877263581489
28,2.2721002101898193,364.2800000000001,589,0.6184719864176572
29,1.740368127822876,281.802,430,0.6553534883720931
30,3.1125924587249756,516.3179999999999,826,0.6250823244552056
31,4.383779525756836,716.5400000000001,1142,0.6274430823117338
32,6.672585725784302,1066.3819999999998,1683,0.6336197266785502
33,10.450540781021118,1699.507,2515,0.675748310139165
34,13.724743127822876,2227.618000000001,3156,0.7058358681875795
35,3.850370168685913,587.606,874,0.6723180778032036
36,3.4882378578186035,568.5130000000001,903,0.6295825027685494
37,20.216845273971558,3297.012999999997,4442,0.7422361548851862
38,12.231767177581787,1942.1370000000009,2788,0.69660581061693
39,5.837985038757324,920.8490000000004,1418,0.6493998589562767
40,4.341201543807983,688.5840000000001,1098,0.6271256830601093
41,3.480095624923706,574.424,887,0.6476031567080045
42,5.693972587585449,924.2890000000004,1461,0.632641341546886
43,7.961990594863892,1300.952,1967,0.6613889171326893
44,4.2910315990448,675.3799999999999,1061,0.6365504241281809
45,3.8198440074920654,605.6529999999999,974,0.6218203285420943
46,12.617881298065186,2068.0500000000006,3000,0.6893500000000002
47,15.040184736251831,2430.069000000001,3394,0.7159896876841487
48,7.624232053756714,1199.4310000000005,1800,0.6663505555555558
49,2.472923755645752,395.95300000000003,588,0.673389455782313
50,2.559457302093506,408.00800000000004,663,0.615396681749623
