PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,18.61380171775818,3818.122,4915,0.7768305188199389
2,4.501628637313843,848.5869999999999,1194,0.7107093802345058
3,5.068742275238037,1045.717,1558,0.6711919127086008
4,5.172523260116577,1063.012,1567,0.6783739629865986
5,3.8353219032287598,805.2789999999999,1169,0.6888614200171086
6,36.19135880470276,7554.898999999994,8169,0.9248254376300642
7,6.4435648918151855,1036.047,1264,0.8196574367088608
8,10.452757596969604,2075.4669999999996,2871,0.7229073493556251
9,7.4544196128845215,1442.0190000000005,1998,0.7217312312312315
10,7.154179096221924,1462.1819999999998,2106,0.6942934472934472
11,6.715452194213867,1381.5880000000002,1976,0.6991842105263159
12,35.932130575180054,7534.211999999991,8172,0.9219544787077816
13,7.228815078735352,1347.764,1805,0.7466836565096953
14,5.325547218322754,1088.8290000000002,1600,0.6805181250000001
15,6.572180986404419,1358.609,1963,0.6921085073866531
16,3.855375051498413,783.026,1153,0.6791205550737207
17,3.0754082202911377,608.8219999999999,949,0.641540569020021
18,15.593801021575928,3233.262999999998,4209,0.7681784271798523
19,6.317115306854248,1225.4379999999999,1752,0.699450913242009
20,4.246792316436768,850.846,1278,0.6657636932707355
21,10.760576486587524,2201.0560000000005,3003,0.7329523809523811
22,3.247941255569458,607.749,876,0.693777397260274
23,1.7725770473480225,356.23400000000004,519,0.6863853564547207
24,2.805054187774658,578.1360000000001,894,0.6466845637583893
25,6.914916515350342,1464.901,2095,0.699236754176611
26,3.90960431098938,724.3139999999999,1033,0.7011752178121974
27,1.5507490634918213,285.985,372,0.7687768817204301
28,2.133229970932007,444.846,611,0.7280621931260229
29,1.381359577178955,265.769,402,0.6611169154228855
30,6.910988807678223,1448.2379999999998,2107,0.687345989558614
31,2.6172401905059814,518.9490000000001,733,0.7079795361527969
32,6.129167795181274,1272.9180000000001,1877,0.6781662226957912
33,5.736119270324707,1168.3439999999998,1696,0.688882075471698
34,7.516338109970093,1552.3060000000003,2220,0.699236936936937
35,3.9070091247558594,779.6859999999999,1158,0.6733039723661485
36,2.615238666534424,533.668,785,0.679831847133758
37,6.11975359916687,1270.253,1870,0.679279679144385
38,4.6930835247039795,951.946,1406,0.6770597439544808
39,7.582540988922119,1587.211,2252,0.704800621669627
40,4.480234622955322,885.083,1333,0.6639782445611403
41,2.5616443157196045,507.44500000000005,756,0.6712235449735451
42,3.5664186477661133,739.8579999999998,1131,0.6541626878868256
43,9.096445798873901,1893.0970000000007,2675,0.7076998130841125
44,5.201661586761475,1040.0360000000003,1515,0.6864924092409243
45,2.106229543685913,415.254,606,0.6852376237623763
46,4.312361478805542,894.758,1366,0.6550204978038068
47,4.157762050628662,834.799,1172,0.7122858361774744
48,6.259159326553345,1283.9449999999997,1884,0.6814994692144372
49,4.778197526931763,976.8430000000003,1433,0.6816769016050246
50,4.660558223724365,953.184,1428,0.6674957983193277
