PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,12.650857210159302,4116.868999999999,3946,1.043301824632539
2,2.708463430404663,755.9949999999999,723,1.0456362378976485
3,6.445450782775879,2135.0,2194,0.9731084776663628
4,2.2678165435791016,668.5840000000001,687,0.9731935953420671
5,5.666804075241089,1769.806,1783,0.9926001121704991
6,32.20318531990051,10811.213000000005,8169,1.3234438731790923
7,8.427749156951904,2533.5189999999993,2397,1.0569541093032955
8,3.171466588973999,980.3080000000002,1023,0.9582678396871948
9,3.6879043579101562,1228.133,1297,0.9469028527370856
10,3.803894281387329,1252.1000000000001,1304,0.9601993865030676
11,6.963958978652954,2326.8040000000005,2336,0.9960633561643838
12,5.749966144561768,1886.3800000000003,1885,1.0007320954907164
13,2.4256041049957275,722.175,763,0.9464941022280471
14,5.386229515075684,1823.6239999999993,1860,0.9804430107526878
15,15.308828830718994,5268.962,4616,1.1414562391681111
16,4.163597822189331,1214.6119999999996,1223,0.9931414554374486
17,3.5078747272491455,1170.3530000000003,1225,0.9553902040816329
18,31.346898078918457,10913.802000000005,8172,1.3355117474302503
19,3.588017225265503,813.4830000000001,764,1.0647683246073298
20,5.055735349655151,1736.918,1752,0.9913915525114154
21,4.247175216674805,1355.2900000000004,1430,0.9477552447552451
22,4.118217468261719,1246.051,1284,0.9704447040498442
23,2.3345119953155518,742.585,767,0.968168187744459
24,2.478337287902832,810.845,866,0.936310623556582
25,2.3713488578796387,748.564,797,0.9392271016311167
26,9.339859247207642,3205.3620000000005,3074,1.0427332465842551
27,2.1420395374298096,578.0630000000001,586,0.9864556313993176
28,2.0824027061462402,691.4170000000001,721,0.958969486823856
29,3.0771379470825195,999.4570000000001,1096,0.9119133211678833
30,29.463650941848755,10263.097000000002,7806,1.3147703048936716
31,3.200728416442871,711.419,657,1.0828295281582954
32,3.9526150226593018,1345.366,1404,0.9582378917378918
33,3.7637336254119873,1194.7480000000003,1290,0.9261612403100777
34,31.49778437614441,10916.219000000003,8173,1.3356440719442069
35,3.85398268699646,988.5580000000001,876,1.1284908675799088
36,3.2484683990478516,1077.363,1146,0.940107329842932
37,31.368481159210205,10879.514999999996,8174,1.3309903352091994
38,5.709937334060669,1615.4819999999997,1530,1.055870588235294
39,2.657778024673462,822.2360000000001,879,0.9354220705346986
40,3.629525661468506,1230.692,1283,0.9592299298519096
41,6.568976163864136,2206.2510000000007,2174,1.0148348666053362
42,4.717621803283691,1519.8470000000002,1564,0.9717691815856779
43,2.3351542949676514,744.868,762,0.9775170603674541
44,14.482463359832764,4879.960000000001,4383,1.113383527264431
45,3.08487606048584,661.046,582,1.1358178694158076
46,5.117679834365845,1672.2359999999999,1724,0.9699744779582365
47,4.0989954471588135,1288.848,1355,0.9511793357933579
48,4.559590816497803,1527.1680000000006,1560,0.9789538461538465
49,2.3102691173553467,676.874,748,0.9049117647058824
50,1.7642123699188232,561.4909999999999,595,0.9436823529411763
