PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,13.169307708740234,2837.999000000001,3797,0.7474319199367925
2,4.82169508934021,935.8449999999998,1242,0.7534983896940417
3,5.543071031570435,1230.3020000000001,1749,0.7034316752429961
4,10.697059154510498,2377.9840000000004,3148,0.7553951715374843
5,3.80241322517395,779.986,1107,0.7045943992773261
6,7.676648855209351,1699.6349999999995,2360,0.7201843220338981
7,4.434239864349365,954.0840000000001,1358,0.7025655375552283
8,13.30227541923523,2974.233,3827,0.7771708910373661
9,34.95783734321594,7759.995999999998,8168,0.950048481880509
10,6.036562919616699,1149.007,1516,0.75792018469657
11,6.3094482421875,1388.6930000000002,1960,0.708516836734694
12,34.60463857650757,7811.198999999998,8172,0.9558491189427311
13,4.96294093132019,916.8949999999999,1177,0.7790101954120645
14,9.997215270996094,2229.457,3001,0.7429046984338553
15,8.18796443939209,1778.788,2396,0.7423989983305509
16,5.976051092147827,1236.9379999999999,1673,0.73935325762104
17,14.473780393600464,3196.348,3989,0.8012905490097769
18,5.065979719161987,1058.4930000000002,1452,0.7289896694214877
19,5.140830755233765,1107.5909999999997,1587,0.6979149338374289
20,3.2567012310028076,718.5280000000001,1018,0.7058231827111986
21,7.945287466049194,1763.8639999999998,2452,0.7193572593800978
22,3.9089138507843018,841.3670000000001,1190,0.7070310924369748
23,3.140246868133545,687.207,1001,0.6865204795204796
24,3.3416473865509033,721.059,1082,0.666413123844732
25,12.803988218307495,2845.4939999999997,3652,0.7791604600219058
26,4.292743444442749,798.5989999999999,1048,0.7620219465648854
27,2.7025845050811768,580.067,845,0.6864698224852072
28,6.95394492149353,1573.0080000000003,2173,0.7238877128393927
29,3.947218418121338,834.6590000000001,1212,0.6886625412541255
30,3.521076202392578,778.2610000000001,1116,0.6973664874551972
31,3.789095878601074,831.0490000000001,1131,0.73479133510168
32,3.1085665225982666,636.243,890,0.714879775280899
33,7.675473690032959,1693.5680000000002,2312,0.7325121107266437
34,8.080174684524536,1747.4999999999995,2419,0.7224059528730878
35,4.570376396179199,977.3989999999999,1360,0.7186757352941175
36,3.2781901359558105,652.3589999999999,929,0.7022163616792249
37,9.011321544647217,1982.3049999999998,2657,0.7460688746706812
38,4.059618234634399,765.3649999999999,1029,0.7437949465500485
39,9.652090549468994,2159.7490000000003,2855,0.7564795096322242
40,8.045181274414062,1755.586,2388,0.7351700167504188
41,2.4617693424224854,512.915,685,0.7487810218978102
42,6.202434301376343,1365.5510000000004,1960,0.6967096938775512
43,4.912015199661255,1077.716,1512,0.7127751322751322
44,3.292473554611206,701.5640000000001,1032,0.6798100775193799
45,2.1892147064208984,443.19000000000005,599,0.7398831385642739
46,3.891937255859375,832.721,1179,0.7062943172179813
47,13.442566633224487,2989.2139999999995,3785,0.789752708058124
48,4.361909627914429,913.249,1249,0.7311841473178543
49,34.46486163139343,7754.304,8174,0.9486547589919256
50,3.827676773071289,656.7729999999999,792,0.8292588383838383
