PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,19.01632523536682,1370.6799999999992,647,2.1185162287480668
2,20.243515968322754,1500.964,682,2.200826979472141
3,22.943784713745117,1696.741,772,2.19785103626943
4,32.044368267059326,2378.7049999999977,1069,2.2251683816651053
5,21.24303674697876,1568.2829999999997,709,2.211964739069111
6,18.667763471603394,1384.787,622,2.226345659163987
7,14.661418437957764,1084.3609999999999,490,2.212981632653061
8,25.067052364349365,1862.839000000001,837,2.225614097968938
9,28.931012630462646,2138.545000000001,966,2.2138146997929615
10,24.173797130584717,1790.1999999999994,808,2.21559405940594
11,14.619794607162476,1082.189,489,2.213065439672802
12,25.492796659469604,1890.3400000000004,852,2.218708920187794
13,21.477301120758057,1588.613999999999,718,2.212554317548745
14,26.32323694229126,1951.0339999999997,881,2.2145675368898976
15,25.920642137527466,1920.2180000000003,868,2.2122327188940094
16,44.660457611083984,3308.9500000000007,1484,2.229750673854448
17,19.845764636993408,1471.3850000000011,663,2.2192835595776788
18,16.023221969604492,1191.7749999999999,536,2.223460820895522
19,27.906044960021973,2069.0510000000004,932,2.2200118025751077
20,20.248497009277344,1499.7840000000012,677,2.21533825701625
21,40.276207447052,2979.224999999999,1342,2.2199888226527564
22,33.449185848236084,2481.289000000001,1115,2.2253713004484315
23,18.904680490493774,1400.2849999999999,631,2.2191521394611726
24,27.93946075439453,2070.350000000001,933,2.2190246516613086
25,23.896477699279785,1769.558000000001,799,2.2147158948685868
26,18.682610273361206,1381.4170000000001,624,2.213809294871795
27,20.752841472625732,1542.2379999999998,695,2.219047482014388
28,24.431350469589233,1809.6519999999994,818,2.2122885085574566
29,20.07202672958374,1490.128,672,2.217452380952381
30,24.33835220336914,1797.9589999999992,816,2.2033811274509794
31,28.223997592926025,2090.049000000001,945,2.2116920634920643
32,19.676987886428833,1462.368,660,2.215709090909091
33,18.133134126663208,1339.9339999999997,607,2.207469522240527
34,28.444321155548096,2112.1850000000004,951,2.221014721345952
35,27.642009019851685,2047.7169999999996,924,2.216143939393939
36,31.028517961502075,2298.0819999999994,1037,2.2160867888138855
37,28.22915291786194,2090.563,943,2.2169278897136797
38,14.212408542633057,1053.8820000000003,476,2.214037815126051
39,19.054044723510742,1412.0650000000005,638,2.2132680250783707
40,23.872852087020874,1771.0939999999987,799,2.216638297872339
41,27.06380605697632,2010.5460000000003,905,2.221597790055249
42,25.59996461868286,1898.5950000000003,856,2.2179848130841124
43,26.94200563430786,1988.2979999999993,901,2.2067680355160926
44,23.26913070678711,1722.8569999999997,779,2.211626444159178
45,20.45680069923401,1511.4930000000002,685,2.2065591240875917
46,23.307403087615967,1733.326,779,2.225065468549422
47,14.725908756256104,1089.6529999999998,493,2.210249492900608
48,22.48754072189331,1669.4429999999986,753,2.2170557768924284
49,17.3521945476532,1278.9620000000002,582,2.1975292096219934
50,22.956376791000366,1701.668,770,2.2099584415584412
