PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,23.029699087142944,2124.4059999999986,807,2.632473358116479
2,21.238131284713745,2007.2110000000002,744,2.6978642473118284
3,20.43113613128662,1933.4779999999996,715,2.7041650349650346
4,24.767241954803467,2343.326,867,2.70279815455594
5,22.646910190582275,2135.2770000000005,793,2.6926569987389666
6,16.941896438598633,1603.6009999999999,593,2.704217537942664
7,10.651714324951172,1006.325,372,2.7051747311827956
8,19.664750814437866,1862.824000000001,689,2.703663280116112
9,25.561792850494385,2418.32,895,2.7020335195530727
10,25.265473127365112,2391.2799999999997,883,2.7081313703284255
11,15.442190647125244,1459.9199999999994,540,2.7035555555555546
12,26.798665285110474,2534.6230000000005,936,2.707930555555556
13,19.530254364013672,1835.1650000000009,684,2.6829897660818727
14,24.00529909133911,2269.5319999999992,839,2.7050441001191885
15,22.82271933555603,2162.6919999999996,799,2.70674843554443
16,34.37004089355469,3247.702000000001,1200,2.7064183333333345
17,20.075936794281006,1907.4410000000005,702,2.7171524216524223
18,18.036966800689697,1693.5099999999998,631,2.683851030110935
19,22.29811978340149,2117.830000000001,781,2.7116901408450715
20,18.103559255599976,1709.6229999999998,634,2.696566246056782
21,25.84363627433777,2448.484999999999,903,2.7115005537098553
22,28.667412757873535,2701.844999999999,1002,2.696452095808382
23,17.96651291847229,1694.332000000001,629,2.69369157392687
24,21.019169330596924,1983.7530000000008,735,2.698983673469389
25,26.533526182174683,2515.882000000001,928,2.7110797413793115
26,17.188358545303345,1630.2010000000005,602,2.7079750830564793
27,22.89862561225891,2159.2699999999995,801,2.6957178526841443
28,25.278509855270386,2399.337,885,2.711115254237288
29,27.634215354919434,2609.349999999998,967,2.6983971044467405
30,19.372076272964478,1824.418,678,2.690882005899705
31,23.691499710083008,2245.8390000000004,830,2.705830120481928
32,27.591175317764282,2623.061000000001,964,2.721017634854773
33,25.179168224334717,2384.6689999999994,881,2.7067752553916
34,20.76712679862976,1970.4479999999992,728,2.7066593406593396
35,24.607582807540894,2327.2390000000005,861,2.702948896631824
36,29.530269384384155,2790.175,1033,2.7010406582768636
37,28.795278549194336,2719.2479999999996,1007,2.7003455809334653
38,17.094022750854492,1622.3449999999993,598,2.712951505016721
39,42.41086721420288,4007.3809999999967,1478,2.7113538565629205
40,22.838895797729492,2161.729,800,2.7021612499999996
41,20.71304225921631,1954.6159999999995,726,2.692308539944903
42,16.133033752441406,1530.6860000000001,565,2.7091787610619473
43,31.46364712715149,2975.0860000000016,1100,2.704623636363638
44,21.773349285125732,2060.698,761,2.7078817345597894
45,23.274049758911133,2202.2660000000005,815,2.702166871165645
46,21.291386365890503,2007.8689999999997,746,2.691513404825737
47,17.719077587127686,1673.3240000000008,620,2.698909677419356
48,20.944700717926025,1981.2689999999989,734,2.699276566757492
49,20.894325017929077,1977.8129999999996,732,2.701930327868852
50,21.37646722793579,2016.841000000001,749,2.6927116154873176
