PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,6.4412009716033936,1388.745,2051,0.677106289614822
2,3.852756977081299,864.9689999999998,1224,0.706674019607843
3,2.744798183441162,633.013,844,0.7500154028436019
4,7.533135414123535,1738.2030000000002,2271,0.7653910171730516
5,3.861974000930786,810.1340000000001,1101,0.7358165304268848
6,2.310720682144165,527.9290000000001,742,0.7114946091644206
7,2.3524937629699707,557.3019999999999,718,0.7761866295264622
8,4.784081935882568,1143.9640000000002,1590,0.7194742138364781
9,3.171083450317383,711.2810000000002,1010,0.7042386138613863
10,2.4219791889190674,561.912,788,0.7130862944162437
11,7.507744789123535,1785.2749999999996,2375,0.7516947368421051
12,5.050645589828491,1166.0260000000003,1586,0.7351992433795714
13,6.660454988479614,1553.2959999999996,2115,0.7344189125295506
14,4.021564245223999,929.0469999999999,1276,0.7280932601880877
15,7.64702296257019,1813.394,2421,0.7490268484097481
16,4.856051445007324,1089.8880000000001,1508,0.7227374005305041
17,2.647059202194214,610.063,832,0.7332487980769231
18,5.233144044876099,1239.4279999999999,1721,0.720178965717606
19,9.71147632598877,2301.54,2968,0.7754514824797843
20,4.270916700363159,962.5879999999999,1303,0.7387475057559477
21,2.934081792831421,663.2349999999999,950,0.6981421052631578
22,12.796382665634155,3072.824,3814,0.8056696381751443
23,2.631619691848755,537.9689999999999,669,0.8041390134529147
24,3.122469186782837,749.75,1055,0.7106635071090047
25,8.278724193572998,1913.3780000000004,2502,0.7647394084732215
26,2.059213638305664,421.463,555,0.7593927927927928
27,2.996539831161499,728.8870000000001,1016,0.7174084645669292
28,3.55355167388916,820.0739999999998,1180,0.6949779661016948
29,4.642996072769165,1108.6960000000001,1516,0.7313298153034302
30,33.436134576797485,8065.420999999992,8171,0.987078815322481
31,3.940147876739502,706.591,856,0.8254567757009346
32,8.799063682556152,2114.797,2772,0.7629137806637807
33,2.6976444721221924,592.3360000000001,763,0.7763250327653999
34,5.197053670883179,1232.4439999999997,1712,0.7198855140186914
35,4.469928026199341,1022.4659999999997,1431,0.7145115303983226
36,26.594916582107544,6398.353999999999,6850,0.9340662773722627
37,5.185074806213379,877.2710000000001,1001,0.8763946053946055
38,2.900813102722168,684.959,956,0.7164843096234309
39,3.755870819091797,897.402,1258,0.7133561208267091
40,3.14036226272583,727.1789999999999,1024,0.7101357421874999
41,2.6902740001678467,606.367,879,0.6898373151308305
42,6.19367790222168,1493.6720000000005,2003,0.7457174238642039
43,6.81005334854126,1564.208,2127,0.7354057357780912
44,3.4638988971710205,761.0619999999999,1067,0.7132727272727272
45,4.271560907363892,994.5219999999998,1410,0.7053347517730495
46,5.44501519203186,1283.871,1742,0.7370097588978186
47,4.44903039932251,1024.9069999999997,1426,0.718728611500701
48,5.640312194824219,1304.89,1787,0.7302126468942363
49,3.0217983722686768,683.8439999999999,949,0.7205943097997892
50,8.677844762802124,2074.09,2732,0.759183748169839
