PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,2.226590394973755,472.279,654,0.7221391437308868
2,2.1588046550750732,668.3249999999999,749,0.8922897196261681
3,4.352110147476196,1444.4900000000002,1526,0.9465858453473134
4,5.861606597900391,1930.056,1964,0.9827169042769858
5,7.40610408782959,2426.3019999999997,2410,1.006764315352697
6,31.801753282546997,10710.87199999999,8168,1.3113212536728684
7,3.922858715057373,945.2840000000001,884,1.0693257918552037
8,3.2802844047546387,1082.691,1150,0.9414704347826087
9,7.303576946258545,2452.4379999999996,2447,1.002222313036371
10,2.465198278427124,753.9250000000001,743,1.0147039030955587
11,3.2361557483673096,1078.6860000000001,1147,0.9404411508282478
12,3.3630359172821045,1104.057,1173,0.9412250639386189
13,1.9793126583099365,596.147,629,0.9477694753577107
14,4.484107971191406,1494.0990000000006,1582,0.9444367888748424
15,4.26168417930603,1362.3050000000003,1437,0.9480201809324985
16,2.7440056800842285,873.8040000000002,904,0.9665973451327435
17,3.713521957397461,1212.373,1309,0.9261825821237586
18,8.282508611679077,2815.2660000000005,2743,1.0263456069996357
19,31.660265684127808,10849.723999999998,8171,1.3278330681679107
20,4.496901988983154,1191.484,1118,1.0657280858676206
21,8.570043087005615,2901.7219999999998,2834,1.023896259703599
22,5.105025053024292,1608.2290000000003,1641,0.9800298598415602
23,1.6671690940856934,459.10699999999997,482,0.9525041493775933
24,4.140864610671997,1433.6129999999998,1472,0.9739218749999999
25,8.958311796188354,3023.1489999999994,2927,1.0328489921421249
26,2.615234136581421,761.357,764,0.9965405759162304
27,11.229286432266235,3836.1229999999987,3582,1.070944444444444
28,6.809133529663086,2138.2619999999997,2129,1.0043503992484732
29,3.128466844558716,998.9949999999999,1024,0.9755810546874999
30,3.2698276042938232,1070.788,1147,0.9335553618134264
31,31.382890224456787,10851.606999999998,8171,1.3280635173173416
32,10.278353691101074,3230.5480000000007,2960,1.0914013513513516
33,31.721096992492676,10851.519999999993,8169,1.3283780144448516
34,3.6991872787475586,906.0600000000001,799,1.1339924906132666
35,2.7696759700775146,892.307,972,0.918011316872428
36,31.306443214416504,10829.49599999999,8174,1.324871054563248
37,5.170870780944824,1391.7350000000001,1340,1.038608208955224
38,1.7339813709259033,514.4060000000001,526,0.9779581749049431
39,2.882948398590088,950.5240000000001,1000,0.9505240000000001
40,2.9780845642089844,864.3620000000001,945,0.9146687830687832
41,2.4169137477874756,747.032,786,0.9504223918575064
42,3.3595938682556152,1096.9530000000002,1194,0.9187211055276384
43,2.706702947616577,830.193,853,0.9732626025791324
44,2.7622811794281006,817.382,840,0.9730738095238095
45,10.445309162139893,3378.936,3221,1.0490332194970506
46,3.380053997039795,999.9179999999998,1038,0.9633121387283234
47,5.86354398727417,1948.2030000000004,1978,0.9849357937310417
48,6.547905206680298,2085.77,2113,0.9871131093232371
49,4.339552164077759,1386.9830000000002,1445,0.9598498269896195
50,9.589281797409058,3200.928,3106,1.0305627817128138
