PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,4.26902437210083,926.7869999999999,1406,0.6591657183499289
2,3.8024723529815674,893.8499999999999,1179,0.7581424936386768
3,4.555377006530762,1137.5299999999995,1525,0.7459213114754095
4,4.775086402893066,1194.585,1571,0.7603978357733928
5,4.624814987182617,1114.643,1511,0.7376856386499008
6,3.9176416397094727,972.041,1308,0.7431506116207951
7,1.2725138664245605,276.755,357,0.7752240896358543
8,2.366173267364502,611.216,825,0.7408678787878789
9,6.691085338592529,1708.7249999999997,2203,0.7756354970494779
10,4.36747932434082,1056.1409999999998,1384,0.7631076589595375
11,3.449392318725586,830.3160000000003,1152,0.7207604166666669
12,4.522003889083862,1147.2629999999997,1519,0.7552751810401578
13,2.0196969509124756,460.742,615,0.7491739837398375
14,3.8629343509674072,992.619,1338,0.7418677130044843
15,6.0699145793914795,1491.5820000000006,1986,0.7510483383685803
16,5.446166276931763,1354.1589999999997,1728,0.7836568287037035
17,4.4234888553619385,1003.4949999999999,1325,0.757354716981132
18,32.95251202583313,8367.247999999994,8171,1.0240176233019207
19,15.844025135040283,3816.0430000000015,4338,0.8796779621945601
20,6.9167726039886475,1626.8039999999994,2059,0.7900942204953858
21,2.2725212574005127,524.2460000000001,672,0.7801279761904764
22,4.437637805938721,1126.394,1512,0.7449695767195768
23,3.6700356006622314,894.222,1208,0.74025
24,4.362881422042847,1073.2649999999999,1452,0.7391632231404958
25,32.87063241004944,8353.135000000004,8171,1.0222904173295806
26,4.470259428024292,892.1049999999999,1047,0.8520582617000955
27,2.7569007873535156,691.7529999999999,918,0.7535435729847494
28,11.201403617858887,2864.183000000002,3475,0.8242253237410078
29,4.178213357925415,965.032,1266,0.7622685624012638
30,32.58471989631653,8322.828999999994,8171,1.0185814465793654
31,19.97776699066162,4877.493,5295,0.9211507082152975
32,6.450798988342285,1506.5360000000003,1884,0.799647558386412
33,3.7326226234436035,913.7829999999999,1214,0.7527042833607906
34,16.518549919128418,4164.280999999998,4782,0.8708241321622748
35,4.116760730743408,935.4519999999998,1160,0.8064241379310343
36,6.04831600189209,1516.504,1960,0.7737265306122448
37,2.356243848800659,552.308,717,0.7703040446304045
38,1.3207049369812012,323.855,414,0.7822584541062803
39,3.472245454788208,859.2729999999999,1219,0.7048999179655454
40,2.15964674949646,524.977,694,0.756451008645533
41,32.444470167160034,8327.056999999997,8171,1.0190988863052255
42,3.930405855178833,752.4130000000001,869,0.8658377445339472
43,3.469289541244507,894.639,1196,0.7480259197324415
44,3.6143109798431396,900.8409999999999,1217,0.74021446179129
45,4.477253675460815,1091.2710000000002,1483,0.7358536749831424
46,14.062949180603027,3578.95,4199,0.8523338890211954
47,33.18454718589783,8410.914,8170,1.0294876376988984
48,6.448127746582031,1400.8549999999998,1689,0.8293990526939016
49,5.2110207080841064,1291.373,1703,0.7582930123311803
50,8.958175420761108,2253.5379999999996,2825,0.7977125663716813
