PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,4.797661542892456,402.67400000000015,556,0.7242338129496405
2,3.8595287799835205,356.82899999999995,444,0.8036689189189188
3,3.9667041301727295,355.988,458,0.7772663755458515
4,3.5665621757507324,326.098,408,0.7992598039215687
5,4.276141881942749,399.57700000000006,494,0.8088603238866398
6,2.9652938842773438,270.67199999999997,337,0.8031810089020771
7,4.0420451164245605,373.61200000000014,465,0.803466666666667
8,2.991030216217041,276.17,341,0.8098826979472141
9,7.535983562469482,708.0160000000001,882,0.8027392290249434
10,4.20908260345459,393.789,488,0.8069446721311475
11,3.517566204071045,326.4920000000001,404,0.8081485148514853
12,4.387234687805176,414.607,508,0.8161555118110236
13,3.9421067237854004,362.55399999999986,455,0.7968219780219777
14,4.3050312995910645,400.1940000000001,499,0.801991983967936
15,5.818087577819824,536.5900000000001,678,0.791430678466077
16,4.189942359924316,392.0320000000001,485,0.8083134020618559
17,4.245419025421143,387.16700000000003,490,0.7901367346938776
18,3.053008556365967,288.495,349,0.8266332378223495
19,3.7856318950653076,345.08799999999997,438,0.7878721461187214
20,5.145665407180786,476.21299999999997,599,0.7950133555926544
21,3.682954788208008,341.693,423,0.8077848699763593
22,8.559088945388794,814.2439999999999,1000,0.814244
23,3.3813719749450684,314.87300000000005,388,0.811528350515464
24,4.463349103927612,412.508,518,0.7963474903474903
25,4.229514122009277,389.00700000000006,490,0.793891836734694
26,3.1875009536743164,303.34,365,0.8310684931506849
27,3.8957276344299316,361.6,447,0.8089485458612976
28,5.823131799697876,544.241,680,0.8003544117647059
29,2.9914183616638184,280.46200000000005,341,0.8224692082111438
30,4.451221942901611,416.2400000000002,515,0.8082330097087382
31,3.7472448348999023,352.121,433,0.8132124711316396
32,3.815519094467163,348.8450000000001,440,0.7928295454545456
33,3.720559597015381,350.837,429,0.8178018648018648
34,3.7126662731170654,345.39,428,0.8069859813084111
35,3.119088888168335,283.66700000000003,356,0.7968174157303372
36,6.90237832069397,656.123,806,0.8140483870967743
37,4.13831353187561,383.475,479,0.8005741127348643
38,3.2577602863311768,296.36299999999994,372,0.7966747311827955
39,5.281741619110107,493.00199999999995,616,0.800327922077922
40,3.4403934478759766,315.15,394,0.7998730964467005
41,3.2506582736968994,301.72,373,0.8089008042895444
42,2.337456703186035,211.27699999999996,262,0.8064007633587784
43,2.6290836334228516,236.902,299,0.7923143812709029
44,3.7413339614868164,351.9,430,0.8183720930232558
45,3.4163966178894043,310.36100000000005,394,0.7877182741116753
46,2.41391921043396,225.75200000000004,272,0.8299705882352942
47,3.299384593963623,295.11300000000006,378,0.7807222222222223
48,4.944225549697876,464.51499999999993,574,0.809259581881533
49,2.9625024795532227,272.36400000000003,338,0.8058106508875741
50,4.4114251136779785,408.89599999999996,511,0.8001878669275929
