PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,6.33478045463562,1275.6279999999997,1137,1.1219243623570798
2,6.687812089920044,1501.3329999999996,1214,1.2366828665568366
3,6.9354565143585205,1571.557,1305,1.2042582375478927
4,8.39875864982605,1899.83,1652,1.1500181598062953
5,6.184524297714233,1382.386,1129,1.2244340124003543
6,6.612293004989624,1497.559,1218,1.229522988505747
7,5.151545286178589,1116.132,915,1.219816393442623
8,7.749129295349121,1784.8780000000002,1448,1.232650552486188
9,10.30783724784851,2389.2589999999996,1998,1.195825325325325
10,6.201979637145996,1376.741,1148,1.1992517421602786
11,5.026130676269531,1107.2869999999998,881,1.2568524404086263
12,8.834423303604126,2034.652,1723,1.1808775391758561
13,6.141990423202515,1374.0600000000002,1132,1.2138339222614842
14,6.948970794677734,1558.8950000000007,1279,1.2188389366692733
15,7.335888385772705,1657.7919999999997,1417,1.1699308398023993
16,10.733395338058472,2500.86,2094,1.194297994269341
17,5.575885772705078,1220.5719999999997,1028,1.187326848249027
18,8.401402950286865,1946.5950000000003,1632,1.1927665441176472
19,6.357996702194214,1403.6499999999999,1204,1.1658222591362124
20,5.853993654251099,1330.177,1089,1.2214664830119375
21,5.800398588180542,1281.9560000000004,1054,1.2162770398481977
22,9.499739408493042,2185.0699999999997,1848,1.182397186147186
23,6.182993412017822,1385.4939999999997,1142,1.2132171628721538
24,8.424213886260986,1850.0919999999996,1515,1.2211828382838281
25,9.637071371078491,2224.503,1831,1.2149115237575097
26,5.74393630027771,1300.111,1058,1.2288383742911153
27,6.537399768829346,1464.7770000000003,1178,1.2434439728353144
28,7.71416711807251,1757.4830000000002,1454,1.2087228335625861
29,6.095251798629761,1342.9809999999998,1100,1.220891818181818
30,6.645276308059692,1511.76,1257,1.202673031026253
31,7.09456467628479,1589.3070000000005,1296,1.22631712962963
32,6.256975412368774,1410.4759999999994,1156,1.2201349480968853
33,6.121174097061157,1376.201,1145,1.201922270742358
34,6.01477837562561,1344.53,1119,1.2015460232350312
35,7.19844126701355,1624.7530000000004,1364,1.1911678885630501
36,8.548993110656738,1968.0800000000004,1659,1.186305003013864
37,8.224082469940186,1870.5509999999992,1593,1.1742316384180786
38,5.548578500747681,1229.4019999999998,993,1.2380684793554881
39,12.623305797576904,2931.806,2517,1.1648017481128328
40,5.67510986328125,1267.8719999999998,1036,1.2238146718146716
41,6.281558275222778,1410.4769999999999,1168,1.2076001712328766
42,5.452615976333618,1180.4140000000002,997,1.1839658976930794
43,6.549189329147339,1478.742,1203,1.229211970074813
44,6.2131712436676025,1408.5530000000003,1100,1.2805027272727276
45,8.069854497909546,1828.8350000000005,1540,1.1875551948051952
46,7.052570581436157,1583.593,1309,1.2097731092436976
47,5.009419918060303,1094.584,900,1.2162044444444444
48,7.302672386169434,1651.595,1403,1.1771881682109766
49,5.067354917526245,1097.5680000000004,904,1.2141238938053103
50,7.761310338973999,1798.7,1507,1.1935633709356337
