PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,6.496330738067627,1444.3870000000002,1190,1.2137705882352943
2,6.584904193878174,1593.815,1233,1.292631792376318
3,6.578246593475342,1622.9789999999996,1242,1.306746376811594
4,8.79614543914795,2141.5400000000013,1644,1.3026399026763997
5,6.665453672409058,1651.6030000000003,1272,1.2984300314465411
6,7.277350187301636,1803.8670000000004,1384,1.3033721098265898
7,4.96895694732666,1215.1409999999998,920,1.3208054347826086
8,7.0347981452941895,1781.508,1383,1.2881475054229936
9,9.966562747955322,2554.3810000000003,1972,1.2953250507099392
10,6.091660261154175,1449.2809999999997,1073,1.3506812674743707
11,6.990166425704956,1460.0310000000004,1056,1.382605113636364
12,8.773114442825317,2179.5409999999997,1702,1.2805763807285544
13,6.091540336608887,1441.9869999999999,1089,1.3241386593204774
14,5.659157991409302,1347.3149999999996,1010,1.3339752475247522
15,7.085675001144409,1767.8949999999998,1372,1.2885532069970844
16,10.7234365940094,2761.675999999999,2124,1.3002241054613932
17,6.552958250045776,1611.6679999999997,1239,1.300781275221953
18,9.481452941894531,2057.836999999999,1491,1.3801723675385642
19,6.880231857299805,1640.849,1267,1.2950662983425414
20,6.637607097625732,1637.6630000000007,1245,1.3153919678714865
21,6.284072160720825,1525.332,1144,1.333332167832168
22,11.214702367782593,2868.1910000000007,2206,1.3001772438803267
23,6.079163551330566,1443.6009999999999,1098,1.314755009107468
24,7.059324026107788,1746.9210000000003,1332,1.3115022522522524
25,13.106055974960327,3389.9610000000002,2629,1.289448839863066
26,5.540449380874634,1355.5469999999996,1028,1.3186254863813225
27,5.781959533691406,1407.5479999999998,1078,1.3057031539888682
28,6.4034645557403564,1557.9059999999995,1175,1.3258774468085102
29,7.261343717575073,1844.2949999999998,1425,1.2942421052631579
30,6.857653856277466,1728.5489999999998,1323,1.3065374149659863
31,7.2254393100738525,1756.2789999999998,1355,1.2961468634686346
32,6.755600929260254,1676.2609999999995,1264,1.3261558544303793
33,6.678976535797119,1642.3149999999998,1263,1.300328582739509
34,6.961006164550781,1738.5459999999998,1349,1.2887664936990362
35,6.342854738235474,1571.625,1211,1.2977910817506193
36,7.367920160293579,1854.249,1434,1.293060669456067
37,7.1801841259002686,1809.5970000000004,1379,1.3122530819434375
38,5.871794939041138,1445.2089999999996,1089,1.3270973370064276
39,11.110204935073853,2849.5359999999996,2195,1.298194077448747
40,6.591644287109375,1647.4250000000006,1283,1.2840413094310215
41,5.239894866943359,1287.598,961,1.3398522372528616
42,5.988616704940796,1457.1859999999997,1138,1.2804797891036903
43,7.31855034828186,1822.6150000000002,1381,1.3197791455467054
44,6.593513011932373,1595.4360000000001,1222,1.30559410801964
45,6.975358963012695,1735.0370000000003,1327,1.3074883195177094
46,6.719741344451904,1665.8069999999996,1275,1.3065152941176468
47,7.247336149215698,1568.895,1105,1.419814479638009
48,7.225451469421387,1821.2009999999998,1423,1.279832044975404
49,5.964192628860474,1405.386,1041,1.3500345821325648
50,7.8042707443237305,1716.068,1276,1.3448808777429466
