PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,6.019738674163818,1326.3500000000001,1093,1.2134949679780422
2,7.226635217666626,1780.5689999999997,1389,1.2819071274298055
3,6.828628301620483,1677.9279999999997,1281,1.3098579234972676
4,8.298739910125732,2114.668,1616,1.3085816831683168
5,6.406836271286011,1575.002,1207,1.3048898094449046
6,7.616007328033447,1880.886,1454,1.2935942228335626
7,5.473653793334961,1325.4739999999997,1014,1.3071735700197236
8,7.390303373336792,1864.075,1448,1.2873446132596686
9,10.020181894302368,2569.6189999999997,1988,1.292564889336016
10,6.068966627120972,1499.407,1148,1.3061036585365853
11,5.6980485916137695,1379.1149999999998,1043,1.3222579098753593
12,10.719150304794312,2739.163999999999,2100,1.304363809523809
13,6.038796901702881,1488.1189999999995,1139,1.3065136084284454
14,6.048232078552246,1501.3349999999998,1149,1.3066449086161878
15,7.25304388999939,1852.126,1426,1.2988260869565218
16,11.47527813911438,2963.484999999999,2279,1.3003444493198768
17,5.705118179321289,1364.1670000000004,1031,1.3231493695441323
18,8.0670325756073,2040.9289999999996,1568,1.301612882653061
19,7.232024431228638,1751.482,1334,1.3129550224887556
20,6.317278146743774,1556.843,1195,1.302797489539749
21,5.838345766067505,1428.3430000000003,1098,1.3008588342440803
22,8.913731813430786,2251.791,1744,1.2911645642201837
23,6.283541917800903,1564.1349999999998,1193,1.3110938809723385
24,7.1967384815216064,1817.2809999999997,1407,1.291599857853589
25,8.961726665496826,2283.8430000000003,1762,1.2961651532349605
26,5.784873008728027,1430.4189999999996,1093,1.308709057639524
27,6.6427083015441895,1674.347,1273,1.3152765121759622
28,6.710520505905151,1682.8550000000002,1303,1.2915234075211053
29,6.173078775405884,1551.5629999999999,1182,1.3126590524534687
30,7.034768104553223,1790.9140000000002,1375,1.3024829090909094
31,6.8331193923950195,1650.373,1256,1.3139912420382165
32,7.118283987045288,1759.1390000000004,1359,1.2944363502575427
33,6.872468948364258,1734.913,1310,1.32436106870229
34,6.873303413391113,1691.2220000000002,1326,1.2754313725490198
35,6.8630290031433105,1712.241,1319,1.2981357088703562
36,11.702036142349243,2556.2369999999996,1807,1.4146303265080242
37,9.379776954650879,1995.5460000000003,1411,1.414277817150957
38,7.043360471725464,1480.4649999999997,1078,1.3733441558441555
39,15.787284851074219,3918.357999999999,2999,1.3065548516172054
40,7.1142661571502686,1583.2800000000004,1158,1.3672538860103631
41,5.519477605819702,1334.0029999999995,1019,1.3091295387634931
42,5.7785484790802,1418.7119999999998,1100,1.2897381818181817
43,6.520050287246704,1627.5259999999996,1247,1.305153167602245
44,6.226954936981201,1514.021,1181,1.2819822184589331
45,8.076117515563965,2016.8000000000002,1541,1.3087605451005841
46,7.062479019165039,1771.37,1370,1.292970802919708
47,6.360782146453857,1600.3790000000001,1214,1.3182693574958815
48,7.2831337451934814,1827.934,1410,1.2964070921985815
49,5.906936407089233,1437.5489999999998,1101,1.305675749318801
50,6.860409498214722,1735.429,1319,1.3157156937073542
