PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,5.762727737426758,1221.835,1079,1.132377201112141
2,6.786025762557983,1718.4650000000004,1321,1.3008819076457232
3,7.006906270980835,1705.1170000000004,1334,1.278198650674663
4,7.165576934814453,1766.7279999999998,1338,1.3204245142002988
5,6.0994861125946045,1484.2780000000002,1152,1.288435763888889
6,6.646894693374634,1661.761,1269,1.3095043341213555
7,5.406926870346069,1280.2759999999998,965,1.3267108808290153
8,7.745092153549194,1654.4380000000003,1179,1.4032553011026296
9,12.281222343444824,3016.3610000000003,2348,1.2846511925042592
10,6.349415063858032,1496.6650000000002,1138,1.3151713532513183
11,4.6933019161224365,1087.565,815,1.334435582822086
12,9.770185708999634,2461.962,1912,1.287637029288703
13,6.464647054672241,1540.8550000000002,1159,1.3294693701466784
14,6.29468035697937,1538.046,1178,1.305641765704584
15,6.388534069061279,1584.9820000000002,1225,1.2938628571428572
16,11.585007905960083,2994.092999999999,2303,1.3000838037342592
17,5.897824764251709,1451.8899999999999,1110,1.3080090090090088
18,6.965451955795288,1701.7339999999997,1302,1.3070153609831028
19,7.117906808853149,1813.8399999999997,1381,1.313425054308472
20,6.5690062046051025,1471.956,1071,1.374375350140056
21,7.543088436126709,1625.97,1186,1.3709696458684655
22,8.419055223464966,2118.1459999999997,1620,1.3074975308641974
23,5.986079216003418,1423.287,1109,1.2833967538322815
24,6.967570543289185,1697.324,1299,1.3066389530408007
25,10.922749042510986,2730.133,2114,1.2914536423841059
26,5.643868684768677,1375.563,1046,1.3150697896749524
27,6.003783226013184,1475.699,1124,1.312899466192171
28,8.38925552368164,2111.2989999999995,1664,1.2688094951923075
29,6.463737487792969,1529.1920000000005,1127,1.3568695652173917
30,6.907811641693115,1699.8049999999998,1318,1.289685128983308
31,7.105348825454712,1759.5950000000003,1372,1.282503644314869
32,8.015747547149658,1975.456,1523,1.2970820748522651
33,6.290637969970703,1529.1120000000003,1148,1.3319790940766554
34,7.1015636920928955,1698.3509999999997,1295,1.3114679536679534
35,7.332803726196289,1833.7579999999998,1417,1.2941129146083272
36,8.876870155334473,2232.799,1735,1.2869158501440923
37,7.221112251281738,1815.174,1403,1.2937804704205274
38,5.777176141738892,1386.6729999999998,1034,1.341076402321083
39,15.867120265960693,4147.131000000002,3202,1.295168956901937
40,6.3334338665008545,1580.519,1207,1.309460646230323
41,5.853159427642822,1415.2880000000002,1090,1.2984293577981654
42,6.1463282108306885,1540.959,1171,1.315934244235696
43,6.765296459197998,1667.8689999999995,1259,1.3247569499602856
44,6.026071786880493,1478.4029999999998,1134,1.303706349206349
45,7.793771982192993,1900.863,1488,1.2774616935483871
46,6.939290285110474,1683.0600000000004,1267,1.3283820047355963
47,5.920267343521118,1402.965,1050,1.3361571428571428
48,7.140868186950684,1783.37,1363,1.3084152604548789
49,5.44535756111145,1292.3890000000001,992,1.302811491935484
50,7.694851875305176,1899.6520000000003,1500,1.2664346666666668
