PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,2.223674774169922,495.7360000000001,594,0.8345723905723907
2,1.6880316734313965,487.97800000000007,427,1.1428056206088995
3,1.0357093811035156,291.365,229,1.2723362445414848
4,1.5154719352722168,391.812,379,1.0338047493403695
5,1.7769317626953125,510.1870000000001,465,1.0971763440860218
6,1.9268994331359863,586.5970000000001,508,1.154718503937008
7,1.8158812522888184,530.094,470,1.1278595744680853
8,1.2779779434204102,324.609,304,1.0677927631578947
9,1.753751277923584,503.338,456,1.103811403508772
10,1.6485509872436523,460.682,416,1.1074086538461538
11,1.4685754776000977,426.923,364,1.1728653846153847
12,1.7382986545562744,495.97600000000006,453,1.094869757174393
13,1.55619215965271,456.70400000000006,392,1.165061224489796
14,2.8075976371765137,824.5219999999999,778,1.059796915167095
15,2.1866369247436523,682.1440000000001,589,1.1581392190152804
16,2.2763350009918213,654.7080000000001,616,1.0628376623376625
17,1.5606937408447266,466.197,397,1.1742997481108313
18,2.0506088733673096,615.149,545,1.12871376146789
19,2.1743850708007812,613.71,574,1.0691811846689896
20,0.932478666305542,285.37300000000005,210,1.3589190476190478
21,2.301896572113037,684.1750000000001,620,1.103508064516129
22,1.9055595397949219,532.597,508,1.0484192913385826
23,1.4221127033233643,437.107,357,1.224389355742297
24,1.7969255447387695,533.14,468,1.139188034188034
25,1.287062168121338,359.24500000000006,306,1.1740032679738563
26,2.1309895515441895,606.293,567,1.069299823633157
27,1.5452213287353516,388.293,312,1.2445288461538462
28,1.587343454360962,405.34999999999997,329,1.2320668693009118
29,3.0187504291534424,785.547,688,1.1417834302325582
30,2.352905750274658,606.573,529,1.1466408317580339
31,1.400716781616211,312.999,277,1.1299602888086644
32,2.0869085788726807,508.492,454,1.1200264317180617
33,1.9688639640808105,515.9039999999999,429,1.2025734265734263
34,1.5215659141540527,353.09700000000004,308,1.1464188311688313
35,1.853539228439331,482.5180000000001,416,1.1598990384615386
36,1.7120449542999268,452.78900000000004,417,1.0858249400479618
37,1.6443045139312744,443.78900000000004,418,1.0616961722488039
38,2.2858240604400635,677.435,629,1.0770031796502384
39,1.9941072463989258,590.4169999999999,524,1.12675
40,2.1418960094451904,631.6900000000002,578,1.0928892733564017
41,1.8018901348114014,553.187,475,1.164604210526316
42,1.342829942703247,360.73100000000005,321,1.123772585669782
43,1.7492702007293701,495.9670000000001,449,1.1046035634743878
44,1.7984256744384766,545.2540000000001,469,1.1625884861407252
45,1.4114270210266113,398.96599999999995,339,1.176890855457227
46,1.8308758735656738,519.076,473,1.0974122621564482
47,1.8321244716644287,525.97,475,1.1073052631578948
48,2.1974337100982666,650.614,581,1.119817555938038
49,1.7806389331817627,524.749,457,1.1482472647702409
50,1.800196647644043,522.976,465,1.1246795698924732
