PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,2.1257143020629883,415.32500000000005,472,0.8799258474576273
2,1.7452921867370605,429.596,375,1.1455893333333333
3,1.4553418159484863,358.5210000000001,300,1.1950700000000003
4,2.699925184249878,686.51,627,1.0949122807017544
5,2.0876247882843018,550.223,465,1.1832752688172041
6,2.1884067058563232,539.126,521,1.0347907869481765
7,1.954965353012085,553.804,512,1.0816484375
8,1.2954292297363281,341.94500000000005,305,1.1211311475409838
9,1.5344047546386719,429.28800000000007,387,1.1092713178294575
10,1.6278927326202393,398.85200000000003,352,1.1331022727272728
11,2.4163365364074707,606.5590000000001,531,1.142295668549906
12,1.7811174392700195,435.827,383,1.137929503916449
13,1.8970282077789307,470.3109999999999,405,1.1612617283950615
14,2.977555274963379,748.8040000000002,664,1.1277168674698799
15,1.6058990955352783,424.52500000000003,399,1.0639724310776943
16,2.0174572467803955,540.161,531,1.0172523540489642
17,1.767723560333252,447.386,371,1.2058921832884097
18,2.5006046295166016,653.45,569,1.1484182776801406
19,2.7669107913970947,747.5690000000001,753,0.9927875166002657
20,1.0335700511932373,280.681,232,1.209831896551724
21,2.2423391342163086,610.607,613,0.9960962479608483
22,1.768972635269165,467.50700000000006,452,1.034307522123894
23,2.3087410926818848,607.407,531,1.1438926553672317
24,1.7912428379058838,432.895,372,1.1636962365591397
25,2.8194127082824707,717.0869999999999,631,1.136429477020602
26,2.0852599143981934,538.6179999999999,458,1.1760218340611353
27,1.8366003036499023,457.29200000000003,385,1.1877714285714287
28,1.6196179389953613,385.34400000000005,345,1.1169391304347827
29,2.360780715942383,611.614,524,1.167202290076336
30,2.1430089473724365,541.671,491,1.1031995926680245
31,2.3684263229370117,623.56,539,1.1568831168831168
32,1.5651633739471436,402.16,354,1.1360451977401131
33,1.834221363067627,505.0410000000001,477,1.0587861635220128
34,1.5026731491088867,388.763,374,1.0394732620320855
35,1.39068603515625,361.04100000000005,344,1.0495377906976746
36,1.6185736656188965,439.53200000000004,416,1.0565673076923079
37,1.656219482421875,473.995,423,1.1205555555555555
38,2.646890878677368,712.74,718,0.9926740947075209
39,1.6051795482635498,429.856,411,1.0458783454987834
40,1.9787747859954834,541.2540000000001,521,1.0388752399232248
41,1.8811659812927246,509.74799999999993,498,1.023590361445783
42,1.8585326671600342,508.73500000000007,486,1.0467798353909465
43,1.5450093746185303,437.714,399,1.0970275689223057
44,1.9480843544006348,527.321,504,1.0462718253968255
45,1.019916296005249,240.316,227,1.058660792951542
46,2.1155073642730713,588.6260000000001,575,1.023697391304348
47,1.7813618183135986,465.8430000000001,454,1.0260859030837006
48,2.386838912963867,663.355,637,1.0413736263736264
49,1.6324436664581299,432.579,415,1.0423590361445783
50,1.4547739028930664,404.53900000000004,368,1.0992907608695652
