PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,2.024371385574341,353.163,514,0.6870875486381323
2,1.6527705192565918,389.371,419,0.9292863961813842
3,1.489238977432251,354.242,368,0.9626141304347826
4,1.6261529922485352,381.02500000000003,411,0.9270681265206814
5,1.8786520957946777,445.22400000000005,480,0.9275500000000001
6,2.125054359436035,509.381,558,0.9128691756272401
7,1.7227115631103516,412.67800000000005,436,0.9465091743119267
8,1.3545384407043457,309.661,323,0.958702786377709
9,1.5147075653076172,348.40400000000005,377,0.9241485411140585
10,1.6558125019073486,387.418,418,0.9268373205741627
11,1.4657163619995117,356.607,363,0.9823884297520662
12,1.736464262008667,409.897,434,0.944463133640553
13,1.7839529514312744,411.79699999999997,455,0.9050483516483516
14,3.386219024658203,835.3389999999999,921,0.9069913137893594
15,1.8252332210540771,439.7680000000001,459,0.9581002178649239
16,1.743196725845337,403.237,443,0.9102415349887134
17,1.6345040798187256,382.5420000000001,400,0.9563550000000002
18,2.58410906791687,641.7909999999999,679,0.9452002945508099
19,2.322711944580078,564.5400000000001,605,0.9331239669421489
20,1.4905836582183838,337.79400000000004,362,0.933132596685083
21,2.1855852603912354,541.788,567,0.9555343915343916
22,2.224419593811035,528.083,586,0.9011655290102388
23,1.382073163986206,314.88900000000007,333,0.9456126126126129
24,1.564150333404541,387.41400000000004,383,1.0115248041775458
25,2.06795597076416,500.54,529,0.9462003780718337
26,2.1676816940307617,490.791,479,1.024615866388309
27,1.5225353240966797,340.14,306,1.1115686274509804
28,1.8378801345825195,443.123,397,1.1161788413098237
29,2.239488124847412,525.983,493,1.0669026369168355
30,1.9474153518676758,462.52,421,1.098622327790974
31,2.143768787384033,489.3020000000001,470,1.0410680851063832
32,1.985652208328247,464.0650000000001,432,1.0742245370370374
33,1.8081045150756836,432.45799999999997,453,0.954653421633554
34,1.368497610092163,302.92400000000004,331,0.915178247734139
35,1.5893585681915283,383.578,401,0.9565536159600997
36,2.368309497833252,572.5400000000001,630,0.9087936507936509
37,2.020388603210449,480.779,531,0.905421845574388
38,2.767033576965332,671.3929999999999,735,0.9134598639455781
39,1.5300636291503906,344.64300000000003,375,0.9190480000000001
40,2.3608510494232178,582.689,622,0.9367990353697748
41,1.5275003910064697,374.79100000000005,377,0.9941405835543768
42,1.3615658283233643,304.87000000000006,329,0.9266565349544075
43,1.6958189010620117,420.868,428,0.9833364485981309
44,1.8047113418579102,434.208,456,0.9522105263157895
45,0.8090720176696777,190.488,164,1.1615121951219511
46,2.1413533687591553,495.201,557,0.8890502692998206
47,1.9205718040466309,477.64500000000004,489,0.9767791411042945
48,2.13127064704895,496.749,554,0.896658844765343
49,1.8266422748565674,441.077,459,0.9609520697167756
50,1.3646883964538574,308.2370000000001,334,0.922865269461078
