PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,3.429633617401123,443.89199999999994,636,0.697943396226415
2,1.989793062210083,294.33000000000004,353,0.8337960339943344
3,1.7250895500183105,256.372,299,0.8574314381270903
4,2.44394588470459,368.64700000000005,445,0.8284202247191013
5,2.6071534156799316,384.04599999999994,484,0.79348347107438
6,2.1482362747192383,308.12100000000004,385,0.8003142857142859
7,2.5753629207611084,390.24800000000005,472,0.8267966101694916
8,2.406102418899536,343.651,433,0.7936512702078522
9,2.4374866485595703,368.456,443,0.8317291196388262
10,2.252864360809326,326.585,404,0.808378712871287
11,3.038050413131714,445.5030000000001,561,0.7941229946524065
12,2.5302488803863525,367.71599999999995,463,0.7942030237580993
13,2.3763508796691895,353.2370000000001,435,0.8120390804597702
14,3.0678303241729736,465.939,573,0.8131570680628273
15,2.7411415576934814,402.41499999999996,506,0.7952865612648221
16,2.5579404830932617,368.40299999999996,465,0.7922645161290321
17,2.314042091369629,354.0130000000001,415,0.8530433734939761
18,3.0153210163116455,438.81700000000006,557,0.787822262118492
19,2.486748218536377,366.9320000000001,452,0.8117964601769914
20,1.6503355503082275,233.09100000000004,283,0.8236431095406361
21,2.2923531532287598,332.378,413,0.8047893462469733
22,2.8870553970336914,429.0489999999999,530,0.8095264150943394
23,2.0069081783294678,290.37100000000004,352,0.8249176136363637
24,2.3413453102111816,350.634,424,0.8269669811320755
25,2.7502787113189697,402.05099999999993,509,0.7898840864440078
26,2.569173812866211,386.0919999999999,468,0.8249829059829058
27,2.370995044708252,345.2150000000001,431,0.8009628770301627
28,2.064237117767334,309.87800000000004,366,0.8466612021857924
29,2.7626852989196777,402.2020000000001,510,0.7886313725490198
30,2.757256031036377,407.664,506,0.8056600790513834
31,1.9646379947662354,292.57099999999997,349,0.8383123209169053
32,2.996062994003296,442.0229999999999,551,0.8022196007259527
33,2.3446505069732666,344.901,421,0.8192422802850357
34,2.3419487476348877,346.667,420,0.825397619047619
35,2.257901430130005,327.297,405,0.8081407407407408
36,2.5180156230926514,372.204,459,0.8109019607843138
37,2.27766752243042,329.998,407,0.8108058968058968
38,6.574297666549683,978.4410000000001,1254,0.7802559808612441
39,2.4806482791900635,367.813,437,0.8416773455377574
40,2.1335864067077637,309.567,384,0.8061640625000001
41,2.2219226360321045,331.87699999999995,399,0.8317719298245613
42,2.155754566192627,311.06,383,0.8121671018276763
43,2.2211358547210693,335.48400000000004,401,0.8366184538653367
44,2.2078983783721924,327.5899999999999,390,0.8399743589743588
45,1.794182300567627,252.34600000000006,311,0.8114019292604504
46,2.717470645904541,411.047,504,0.8155694444444445
47,2.708122491836548,403.43199999999996,490,0.8233306122448979
48,3.331834077835083,497.25899999999996,612,0.8125147058823529
49,1.634856939315796,229.478,277,0.8284404332129964
50,2.4314048290252686,370.934,440,0.8430318181818183
