PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,1.9330434799194336,404.27,491,0.8233604887983706
2,1.6218039989471436,438.276,414,1.0586376811594203
3,1.487414836883545,423.07500000000005,375,1.1282
4,2.3910629749298096,708.299,652,1.0863481595092024
5,2.0849883556365967,626.3439999999999,554,1.1305848375451262
6,1.970820665359497,568.276,515,1.1034485436893202
7,1.6859445571899414,497.393,435,1.143432183908046
8,1.3546409606933594,362.108,324,1.1176172839506173
9,2.0112552642822266,579.4560000000001,531,1.0912542372881358
10,1.4055638313293457,419.747,338,1.2418550295857989
11,1.639101505279541,447.877,424,1.056313679245283
12,1.6565194129943848,465.33099999999996,427,1.089768149882904
13,1.65806245803833,512.831,430,1.1926302325581395
14,1.912832260131836,569.1310000000001,505,1.1269920792079209
15,1.6572110652923584,445.014,427,1.0421873536299766
16,1.5753233432769775,476.7750000000001,405,1.1772222222222224
17,1.6125702857971191,449.165,406,1.1063177339901478
18,1.6527135372161865,461.78000000000003,424,1.0891037735849056
19,2.51705002784729,768.431,690,1.113668115942029
20,1.3744540214538574,392.075,354,1.1075564971751413
21,1.9504735469818115,591.555,513,1.1531286549707602
22,1.7972841262817383,535.348,472,1.1342118644067796
23,1.4018118381500244,347.21799999999996,281,1.2356512455516013
24,2.046337842941284,515.3199999999999,456,1.1300877192982455
25,1.5408332347869873,373.068,330,1.130509090909091
26,2.2007944583892822,600.094,497,1.2074325955734408
27,1.5628879070281982,350.558,325,1.07864
28,2.1288130283355713,566.4250000000001,482,1.175155601659751
29,2.6112821102142334,689.2969999999999,583,1.1823276157804459
30,2.129997491836548,527.907,469,1.1256012793176973
31,1.5779221057891846,404.26400000000007,337,1.1995964391691396
32,2.530621290206909,654.5590000000001,602,1.0873073089700998
33,1.7830379009246826,535.7940000000001,457,1.1724157549234138
34,1.439687728881836,402.53200000000004,359,1.1212590529247912
35,1.427642822265625,416.4430000000001,360,1.1567861111111113
36,1.734987497329712,490.804,456,1.0763245614035086
37,1.7217047214508057,499.0950000000001,440,1.1343068181818183
38,3.636084794998169,1122.3850000000002,1027,1.092877312560857
39,1.5529634952545166,449.78,374,1.202620320855615
40,1.7010231018066406,482.05500000000006,440,1.0955795454545456
41,1.8401591777801514,533.282,485,1.0995505154639176
42,1.6345524787902832,461.554,427,1.0809227166276345
43,1.6002323627471924,471.40700000000004,404,1.1668490099009903
44,1.8535888195037842,537.0210000000001,484,1.1095475206611571
45,1.4777343273162842,413.70000000000005,364,1.1365384615384617
46,1.3226966857910156,379.757,330,1.1507787878787878
47,2.2665441036224365,667.093,611,1.0918052373158755
48,2.0713462829589844,629.9980000000002,545,1.1559596330275232
49,1.228968620300293,332.35100000000006,292,1.1381883561643837
50,1.6603341102600098,500.57500000000005,433,1.1560623556581988
