PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,1.987478494644165,427.769,519,0.8242177263969171
2,1.516174554824829,421.19500000000005,377,1.1172281167108755
3,1.103100061416626,316.578,264,1.1991590909090908
4,1.5931997299194336,470.596,423,1.1125200945626477
5,1.7540743350982666,499.61400000000003,460,1.0861173913043478
6,2.560255289077759,808.8900000000002,709,1.1408885754583924
7,1.8049826622009277,533.358,471,1.1323949044585986
8,1.7103512287139893,500.16200000000003,450,1.1114711111111113
9,1.5844924449920654,463.39700000000005,408,1.1357769607843138
10,1.5816631317138672,453.39199999999994,405,1.1194864197530863
11,1.8213493824005127,533.916,475,1.1240336842105265
12,1.623986005783081,454.96999999999997,421,1.080688836104513
13,1.9116921424865723,591.3100000000002,505,1.1709108910891093
14,2.1214542388916016,614.949,576,1.0676197916666665
15,2.115679979324341,583.6610000000001,477,1.2236079664570232
16,2.3101115226745605,577.5980000000001,503,1.148306163021869
17,1.5721769332885742,430.9080000000001,385,1.1192415584415587
18,2.1908888816833496,661.7470000000001,596,1.110313758389262
19,2.0179972648620605,586.869,544,1.0788033088235294
20,1.2565975189208984,348.74100000000004,299,1.1663578595317727
21,2.0748279094696045,625.5289999999999,552,1.1332047101449274
22,2.0354506969451904,569.5420000000001,529,1.076638941398866
23,1.5501549243927002,465.59000000000003,387,1.2030749354005168
24,1.5595760345458984,447.367,394,1.1354492385786803
25,1.0563099384307861,295.807,244,1.2123237704918033
26,2.097590208053589,618.527,561,1.1025436720142603
27,1.56119966506958,457.1,398,1.1484924623115578
28,1.8648326396942139,536.393,489,1.0969182004089981
29,2.2786731719970703,668.5989999999999,611,1.0942700490998363
30,2.0853826999664307,638.5460000000002,557,1.146402154398564
31,1.8283591270446777,544.576,485,1.1228371134020618
32,2.0262458324432373,582.7710000000001,538,1.0832174721189591
33,2.330287218093872,662.9739999999999,535,1.239203738317757
34,1.7817087173461914,428.83400000000006,377,1.1374907161803716
35,1.7496864795684814,435.8790000000001,378,1.1531190476190478
36,2.6512680053710938,701.894,620,1.1320870967741936
37,1.8309288024902344,495.608,442,1.1212850678733033
38,3.2321889400482178,988.0719999999999,902,1.0954235033259423
39,1.771972417831421,486.82,455,1.069934065934066
40,1.699580430984497,513.375,443,1.1588600451467268
41,1.6073107719421387,460.91700000000003,417,1.10531654676259
42,1.5336620807647705,467.53700000000003,385,1.2143818181818182
43,2.1452159881591797,613.6930000000001,585,1.0490478632478635
44,1.8431172370910645,554.9520000000001,484,1.1465950413223143
45,1.6505546569824219,443.54,410,1.0818048780487806
46,1.7890336513519287,546.824,467,1.1709293361884368
47,1.9197227954864502,534.304,506,1.0559367588932806
48,2.3163676261901855,737.205,647,1.139420401854714
49,1.1969075202941895,318.29,273,1.1658974358974359
50,1.7333898544311523,495.36600000000004,450,1.1008133333333334
