PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,18.80730938911438,7241.205000000001,2323,3.1171782178217824
2,13.329671144485474,5224.863,1635,3.1956348623853215
3,67.88613820075989,27193.039000000026,8175,3.326365626911318
4,23.126885175704956,9032.546999999999,2767,3.2643827249728945
5,10.501853942871094,4084.4120000000007,1273,3.208493322859388
6,59.70722770690918,23971.716,7238,3.311925393755181
7,16.979269981384277,6592.0889999999945,2037,3.236175257731956
8,31.463607788085938,12512.78499999999,3880,3.2249445876288636
9,69.30553436279297,27796.891000000007,8177,3.399399657576129
10,14.898814916610718,5770.901999999999,1764,3.2714863945578228
11,29.678529262542725,11830.162,3636,3.253619911991199
12,69.80509901046753,27854.794999999995,8180,3.4052316625916865
13,14.87201738357544,5694.390999999999,1752,3.250223173515981
14,20.721925973892212,8246.963,2554,3.229037979639781
15,13.157418251037598,5071.061999999997,1518,3.340620553359682
16,68.072758436203,27283.658000000003,8179,3.335818315197457
17,11.05704927444458,4112.3290000000015,1277,3.220304620203603
18,18.095829725265503,7181.451999999997,2240,3.2060053571428555
19,15.610349655151367,6168.5210000000025,1926,3.202762720664591
20,13.752226114273071,5425.504999999999,1686,3.2179744958481606
21,19.585283041000366,7787.272,2411,3.2298929904603897
22,22.375377893447876,8866.209999999997,2764,3.2077460202604913
23,15.298567056655884,6024.293000000001,1873,3.216387079551522
24,11.453568458557129,4500.413999999999,1397,3.22148460987831
25,68.02449321746826,27392.825000000004,8179,3.3491655459102585
26,8.448613405227661,3074.7140000000004,931,3.3025929108485506
27,10.751542091369629,4243.759000000001,1319,3.217406368460956
28,13.606849431991577,5373.110999999998,1667,3.223221955608877
29,11.10835337638855,4387.573000000001,1358,3.2309079528718714
30,13.715532779693604,5360.3820000000005,1697,3.1587401296405426
31,15.497946739196777,6162.177999999999,1917,3.2144903495044335
32,68.36098647117615,27418.789999999983,8178,3.352750061139641
33,18.87537407875061,7374.1780000000035,2261,3.2614674922600635
34,27.20186471939087,10785.845999999998,3360,3.2100732142857136
35,12.539231300354004,4830.0509999999995,1454,3.321905777166437
36,67.91494131088257,27236.979000000018,8180,3.329704034229831
37,16.27209711074829,6269.319999999998,1930,3.2483523316062164
38,9.541957378387451,3745.019999999999,1157,3.236836646499567
39,19.54918146133423,7727.198,2416,3.1983435430463576
40,13.608193159103394,5325.016,1670,3.188632335329341
41,11.38707447052002,4472.237000000002,1399,3.1967383845604016
42,11.65950894355774,4596.974,1438,3.1967830319888737
43,22.107463598251343,8862.325000000003,2721,3.2570102903344367
44,68.0793879032135,27254.277,8176,3.3334487524461838
45,69.7059588432312,27870.293000000005,8179,3.407542853649591
46,18.588679790496826,7206.838000000004,2233,3.227424093148233
47,16.80705690383911,6652.8970000000045,2065,3.221741888619857
48,15.529021978378296,6018.7620000000015,1764,3.4119965986394565
49,14.030611991882324,5545.401000000003,1719,3.225945898778361
50,8.633241891860962,3340.588,1035,3.2276212560386477
