PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,13.013441801071167,5315.696999999999,1590,3.343205660377358
2,25.80310606956482,11269.729000000007,3212,3.5086329389788316
3,67.560537815094,29730.63699999999,8175,3.6367751681957174
4,68.66181659698486,29914.150999999976,8171,3.6610146860849317
5,16.01660990715027,6711.513000000003,1898,3.53609747102213
6,67.70392990112305,29773.086000000014,8176,3.6415222602739745
7,8.344751358032227,3298.2580000000007,926,3.5618336933045365
8,16.290997982025146,7025.999999999998,2022,3.4747774480712157
9,67.78450274467468,29895.54299999997,8177,3.656052708817411
10,14.997093915939331,6263.375999999998,1765,3.548654957507081
11,29.68575644493103,12978.745000000003,3696,3.5115652056277065
12,67.83838748931885,29733.19600000002,8180,3.634865036674819
13,29.952213525772095,12932.786999999995,3629,3.563732984293192
14,13.537116527557373,5761.8139999999985,1644,3.5047530413625294
15,16.816991329193115,7201.3510000000015,2084,3.455542706333974
16,17.35707402229309,7499.457000000006,2151,3.4864979079497935
17,11.445215463638306,4939.8020000000015,1397,3.536007158196136
18,13.376535177230835,5710.272000000002,1654,3.4524014510278125
19,12.552868604660034,5404.225000000001,1536,3.5183756510416675
20,11.655680656433105,4933.4940000000015,1433,3.4427732030704825
21,18.111356496810913,7738.016999999997,2171,3.564263933671118
22,69.29797649383545,29931.17200000003,8178,3.65996233797995
23,9.711754083633423,3898.0849999999996,1099,3.5469381255686985
24,33.456149101257324,14710.675000000007,4107,3.5818541514487476
25,25.21107244491577,10804.915,3054,3.5379551407989527
26,11.0174720287323,4627.592,1321,3.5030976532929596
27,10.994549989700317,4707.694,1345,3.500144237918216
28,43.726391553878784,19007.927000000003,5296,3.5891100830815716
29,15.980591535568237,6816.556000000001,1932,3.528238095238096
30,18.081876039505005,7758.285,2239,3.4650669941938363
31,10.97983717918396,4714.405000000001,1345,3.505133828996283
32,67.91629338264465,29941.34900000001,8178,3.6612067742724395
33,14.328887462615967,5950.822000000001,1696,3.5087393867924535
34,67.74508428573608,29894.577999999976,8180,3.6545938875305595
35,11.267890930175781,4609.203000000001,1303,3.5373775901765168
36,21.67626690864563,9451.913000000002,2698,3.5033035581912535
37,11.893845319747925,5065.294,1449,3.495717046238785
38,5.371030807495117,2199.3209999999995,625,3.518913599999999
39,67.6709406375885,29883.632,8182,3.6523627474945
40,11.471026182174683,4714.752,1329,3.5475936794582394
41,44.89253306388855,19737.129999999997,5501,3.5879167424104703
42,11.771800518035889,4922.418,1403,3.5084946543121878
43,42.96440076828003,18846.717999999983,5273,3.5741926796889785
44,57.12337017059326,24919.61199999999,6926,3.5979803638463745
45,68.602854013443,29886.365999999995,8179,3.6540366793006474
46,18.05682921409607,7645.040999999999,2168,3.5263104243542434
47,9.099036455154419,3863.7039999999993,1096,3.525277372262773
48,15.52802848815918,6702.7880000000005,1935,3.463973126614987
49,16.92291831970215,7326.443000000001,2098,3.4921081982840807
50,14.266772747039795,6084.417000000002,1756,3.4649299544419145
