PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,19.81584405899048,6076.729000000004,2344,2.592461177474404
2,18.22690987586975,5696.568999999996,2148,2.652033985102419
3,71.91464328765869,22817.71400000002,8175,2.791157675840981
4,64.39387583732605,20332.11700000002,7285,2.7909563486616364
5,16.676626920700073,5099.227000000001,1897,2.688047970479705
6,58.009841442108154,18460.44899999999,6672,2.766853866906473
7,12.891276597976685,3816.0090000000014,1380,2.7652239130434793
8,22.370563507080078,7054.295000000002,2646,2.666022297808013
9,71.97240400314331,22859.862000000023,8177,2.7956294484529804
10,15.590087890625,4725.3470000000025,1757,2.689440523619808
11,39.13640594482422,12337.739000000007,4571,2.69913345001094
12,72.19189286231995,22817.228000000006,8180,2.7893921760391205
13,21.216817140579224,6476.303000000001,2431,2.6640489510489513
14,10.243700504302979,3143.056999999998,1182,2.6591006768189493
15,20.307949542999268,6432.488999999999,2410,2.669082572614107
16,72.29954767227173,22983.83199999998,8179,2.810102946570483
17,38.26541233062744,12022.625000000011,4417,2.7218983472945464
18,10.693642377853394,3277.4100000000003,1221,2.6842014742014744
19,17.93530559539795,5590.119999999999,2113,2.645584477046852
20,13.22070598602295,4095.618,1544,2.6526023316062175
21,26.494675636291504,8393.908999999996,3127,2.6843329069395576
22,41.88253378868103,13228.860999999997,4862,2.7208681612505137
23,13.181018114089966,4037.824000000001,1511,2.672285903375249
24,71.89128589630127,22895.61199999999,8179,2.7993167868932622
25,72.51710963249207,22904.45700000001,8179,2.800398214940703
26,13.525009870529175,4068.6910000000007,1516,2.683833113456465
27,11.934709072113037,3728.947000000001,1397,2.6692534001431647
28,71.82859230041504,22845.734999999968,8177,2.793901797725323
29,16.19302225112915,4954.071999999999,1842,2.689507057546145
30,20.38095211982727,6393.101000000002,2411,2.6516387391124026
31,68.40787863731384,21568.888999999992,7785,2.770570199100834
32,72.87428522109985,23015.562000000024,8178,2.8143264856933263
33,15.516165971755981,4630.7919999999995,1705,2.7160070381231667
34,28.253177881240845,8875.593000000004,3321,2.672566395663958
35,14.680194854736328,4575.533000000003,1710,2.675750292397663
36,72.19331192970276,22780.23300000002,8180,2.784869559902203
37,17.586551427841187,5279.967999999999,1955,2.7007508951406645
38,7.445840120315552,2262.1620000000003,849,2.6645017667844524
39,71.83170247077942,22802.349999999995,8182,2.786891957956489
40,52.98644995689392,16624.882999999998,6020,2.761608471760797
41,48.19359064102173,15206.725000000004,5560,2.735022482014389
42,14.843679904937744,4524.328999999999,1708,2.64890456674473
43,72.04435348510742,22886.479000000036,8180,2.797858068459662
44,17.356722354888916,5332.879000000001,1975,2.7001918987341775
45,71.84911799430847,22861.57400000001,8179,2.7951551534417423
46,14.575935125350952,4419.931999999999,1648,2.681997572815533
47,14.29458737373352,4444.014999999999,1688,2.632710308056872
48,11.950340747833252,3704.623000000001,1401,2.644270521056389
49,15.293680429458618,4821.936999999999,1810,2.6640535911602203
50,12.265583515167236,3809.62,1434,2.6566387726638774
