PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,22.907281398773193,5380.079999999998,2247,2.394339118825099
2,15.73785138130188,3743.8619999999983,1548,2.418515503875968
3,87.59408617019653,21259.769000000008,8175,2.600583363914374
4,88.29683327674866,21290.351999999973,8171,2.6055993146493663
5,14.299586772918701,3316.643000000001,1341,2.4732609992542884
6,87.8166925907135,21243.993999999984,8176,2.5983358610567495
7,15.142978429794312,3538.886,1424,2.485172752808989
8,28.264554500579834,6786.145000000004,2774,2.446339221341025
9,87.9237949848175,21345.12499999999,8177,2.6103858383270135
10,16.85935139656067,3920.2799999999993,1591,2.464035197988686
11,43.06354331970215,10407.36800000001,4175,2.4927827544910204
12,54.541377782821655,13170.475999999997,5214,2.525983122362869
13,16.00879979133606,3781.9369999999967,1546,2.446272315653297
14,15.17066740989685,3657.5399999999986,1494,2.4481526104417664
15,13.240153789520264,3132.6929999999998,1290,2.4284441860465114
16,26.531593561172485,6386.567999999996,2612,2.4450872894333826
17,14.153669118881226,3369.172,1381,2.439661115133961
18,9.978758335113525,2365.5460000000003,973,2.4311880781089417
19,14.034972190856934,3395.347999999999,1386,2.449746031746031
20,13.255170345306396,3155.361999999999,1305,2.4179019157088115
21,37.839519739151,9102.72999999999,3682,2.472224334600758
22,88.05945348739624,21240.595999999994,8178,2.5972849107361204
23,14.541038274765015,3326.8539999999994,1327,2.507048982667671
24,24.690296411514282,5951.694999999996,2422,2.457347233691163
25,15.934110403060913,3798.2059999999988,1560,2.4347474358974353
26,15.40805983543396,3648.040000000001,1512,2.4127248677248683
27,15.376054286956787,3628.4239999999986,1478,2.4549553450608923
28,87.13447904586792,21126.630999999987,8102,2.6075822019254487
29,17.452802658081055,4074.250000000002,1649,2.470739842328685
30,16.676384449005127,3949.782000000001,1612,2.4502369727047153
31,27.36386513710022,6559.954000000002,2682,2.4459187173750943
32,88.3692467212677,21346.739999999987,8178,2.6102641232575188
33,17.96584153175354,4198.370000000001,1699,2.4710829899941147
34,16.214684009552002,3874.8099999999995,1589,2.438521082441787
35,55.44122648239136,13407.980000000005,5295,2.5321964117091604
36,73.3201813697815,17627.463999999993,6869,2.5662343863735613
37,18.10087013244629,4289.335000000001,1731,2.4779520508376667
38,11.484185218811035,2712.166,1124,2.4129590747330965
39,88.06780314445496,21301.461000000036,8182,2.6034540454656607
40,67.85635757446289,16296.482000000016,6370,2.5583174254317136
41,57.549362659454346,13753.544000000013,5429,2.5333475778228056
42,12.749740362167358,2972.7529999999997,1206,2.4649693200663347
43,43.7753427028656,10584.78200000001,4241,2.495822211742516
44,15.89897632598877,3765.418000000001,1536,2.4514440104166675
45,37.176753997802734,8979.916,3620,2.4806397790055246
46,14.144264459609985,3368.6429999999987,1375,2.449922181818181
47,11.06186842918396,2627.392,1084,2.423793357933579
48,19.795416831970215,4714.593999999997,1958,2.4078621041879456
49,8.142205953598022,1912.7869999999998,781,2.449151088348271
50,11.422820091247559,2712.8910000000005,1128,2.405045212765958
