PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,45.52728843688965,5231.787,1498,3.4925146862483314
2,50.50043559074402,5803.868999999998,1630,3.560655828220858
3,276.65671586990356,32273.591000000033,8175,3.947839877675845
4,149.80227255821228,17333.02899999997,4526,3.8296573133009213
5,48.091153144836426,5619.691999999999,1492,3.7665495978552275
6,281.0566666126251,33058.30399999995,8176,4.043334637964769
7,39.63297462463379,4630.9900000000025,1222,3.789680851063832
8,74.24215054512024,8700.956000000006,2318,3.753647972389994
9,279.13938570022583,32847.34499999998,8177,4.017041090864618
10,53.99615955352783,6327.306000000004,1670,3.7888059880239546
11,118.8898503780365,14008.787,3657,3.830677331145748
12,280.57038950920105,32986.25500000002,8180,4.032549511002447
13,59.268895626068115,6911.257000000007,1831,3.7745805570726416
14,52.38700866699219,6163.903999999994,1632,3.77690196078431
15,41.841397762298584,4904.3960000000025,1302,3.766817204301077
16,279.8276426792145,32945.33100000007,8179,4.028039002323031
17,43.987754821777344,5111.515999999996,1363,3.7501951577402757
18,50.670552492141724,5941.645000000001,1593,3.7298462021343384
19,156.21778988838196,18386.748999999978,4746,3.874156974294138
20,50.6232385635376,5925.024999999995,1575,3.761920634920632
21,74.03470015525818,8708.231,2317,3.758407854984894
22,68.7074499130249,8048.306000000001,2142,3.757379084967321
23,46.359843492507935,5428.146999999999,1446,3.7539052558782844
24,253.21880197525024,29834.29000000001,7461,3.9986985658758893
25,277.0271952152252,32597.46200000001,8179,3.985507030199292
26,28.992053270339966,3358.103,906,3.7065154525386315
27,41.480016231536865,4894.396000000002,1320,3.7078757575757586
28,77.00411629676819,8998.436999999993,2431,3.701537227478401
29,55.807034492492676,6519.089000000004,1756,3.7124652619589997
30,56.959951400756836,6701.488000000001,1801,3.7209816768461974
31,66.03815937042236,7780.912000000003,2068,3.7625299806576415
32,278.3820447921753,32798.614999999976,8178,4.01059122034727
33,54.93337917327881,6381.156999999996,1700,3.75362176470588
34,38.35021615028381,4508.447,1209,3.7290711331679076
35,43.5430645942688,5116.529999999995,1369,3.73742147552958
36,254.65158414840698,29894.904000000035,7525,3.972744717607978
37,51.28966403007507,5983.430000000002,1588,3.7679030226700263
38,36.96067810058594,4328.970999999998,1159,3.735091458153579
39,279.6121985912323,32827.267999999945,8182,4.0121324859447505
40,68.02427697181702,7977.545999999997,2099,3.80064125774178
41,64.01245021820068,7501.362999999999,1993,3.7638549924736573
42,53.479655504226685,6266.099000000003,1664,3.7656844951923096
43,280.5402572154999,33008.89599999998,8180,4.035317359413201
44,188.97843146324158,22181.878000000008,5636,3.9357484031227834
45,281.5595483779907,33011.65499999999,8179,4.036148062110281
46,57.17728400230408,6702.2729999999965,1761,3.8059471890971017
47,62.06014895439148,7306.945000000004,1931,3.7840212325220115
48,60.11334848403931,7061.7899999999945,1868,3.7804014989293333
49,31.84003973007202,3733.918,998,3.7414008016032065
50,46.81203055381775,5505.275000000001,1471,3.742539089055065
