PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,14.661057710647583,3988.5289999999995,1644,2.426112530413625
2,14.743629693984985,4190.737000000001,1664,2.5184717548076927
3,75.52504014968872,21689.974999999984,8175,2.6532079510703346
4,23.196540117263794,6341.199999999994,2465,2.572494929006083
5,12.404897212982178,3522.068999999999,1382,2.54853039073806
6,55.4473659992218,15915.123000000012,6113,2.6034881400294476
7,11.240478754043579,3025.4169999999976,1170,2.5858264957264936
8,76.30977725982666,21911.095000000005,8175,2.6802562691131504
9,76.50138235092163,21899.862999999987,8177,2.678227100403569
10,11.089759588241577,3013.3810000000003,1171,2.573339880444065
11,21.53974199295044,6084.900999999998,2427,2.507169756901524
12,75.8111641407013,21855.505,8180,2.6718221271393645
13,13.983941793441772,3707.4030000000002,1425,2.601686315789474
14,9.266940832138062,2625.869,1037,2.532178399228544
15,15.720958471298218,4470.405,1783,2.507237801458216
16,75.83447551727295,21815.983999999993,8179,2.6673167868932626
17,15.615258693695068,4280.124,1687,2.537121517486663
18,14.898598909378052,4242.659,1678,2.528402264600715
19,11.839719772338867,3320.6710000000016,1322,2.5118540090771573
20,18.452264070510864,5228.020999999999,2055,2.544049148418491
21,33.166298627853394,9490.061000000003,3706,2.5607288181327585
22,76.0511953830719,21845.824000000004,8178,2.6712917583761318
23,17.750182151794434,4909.995,1934,2.538777145811789
24,16.725695371627808,4741.170999999999,1878,2.524585197018104
25,75.96260929107666,21915.143999999993,8179,2.6794405184007815
26,18.058669328689575,5032.936000000001,1972,2.5521987829614607
27,14.747251272201538,4176.92,1651,2.5299333737129013
28,15.289409160614014,4290.011000000001,1675,2.5612005970149263
29,15.423893213272095,4366.290000000001,1729,2.525326778484674
30,14.675511121749878,4156.1230000000005,1655,2.511252567975831
31,23.28830361366272,6643.675999999998,2610,2.5454697318007655
32,76.09399652481079,21867.97799999998,8178,2.674000733675713
33,10.735668420791626,2883.5650000000005,1130,2.551827433628319
34,41.18242263793945,11799.860999999995,4596,2.5674197127937326
35,15.238335371017456,4267.68,1674,2.5493906810035845
36,13.359096050262451,3785.808000000002,1501,2.522190539640241
37,13.130767107009888,3712.414,1483,2.5033135536075526
38,11.11983585357666,3129.5109999999995,1250,2.5036087999999994
39,75.61404204368591,21718.543999999987,8182,2.6544297237839145
40,15.565149545669556,4240.264,1677,2.528481812760883
41,12.16857361793518,3429.3680000000013,1359,2.5234495952906557
42,15.158040285110474,4280.3820000000005,1711,2.5016843950905905
43,72.27160549163818,20761.944999999996,7799,2.662129119117835
44,10.843096733093262,2940.3710000000005,1146,2.565768760907505
45,75.50608706474304,21713.865000000013,8179,2.654831275217021
46,14.633792161941528,4030.4849999999988,1582,2.5477149178255365
47,21.324225187301636,6087.589,2411,2.524922853587723
48,20.241251468658447,5733.579999999998,2279,2.515831505046072
49,16.22870969772339,4585.040000000001,1823,2.515106966538673
50,13.601462602615356,3817.4219999999987,1527,2.499948919449901
