PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,48.859687089920044,7938.498999999997,2866,2.7698879972086523
2,31.950405597686768,5224.476,1879,2.7804555614688664
3,148.30894470214844,24443.36899999995,8175,2.9900145565749177
4,36.57320284843445,5952.634999999998,2114,2.8158159886471137
5,30.795687913894653,5061.072999999999,1807,2.8008151632540117
6,113.46299028396606,18712.68399999996,6357,2.943634418750977
7,22.648817539215088,3635.285000000001,1308,2.779269877675842
8,62.43481397628784,10299.057000000003,3624,2.841903145695365
9,148.433109998703,24494.554999999946,8177,2.995542986425333
10,22.89861559867859,3702.1349999999993,1319,2.8067740712661102
11,27.861629962921143,4582.0610000000015,1643,2.7888381010346937
12,122.07548403739929,20056.436999999947,6806,2.946875844842778
13,30.544036626815796,4953.685999999998,1773,2.7939571347997734
14,17.2061665058136,2816.945999999999,1013,2.780795656465942
15,33.92056369781494,5568.894999999999,2001,2.7830559720139925
16,148.47051453590393,24464.44999999995,8179,2.9911297224599522
17,29.39059329032898,4782.835000000003,1697,2.8184060106069553
18,24.76199746131897,4050.471999999998,1459,2.7761973954763524
19,68.60760140419006,11328.071,3967,2.8555762540962943
20,21.189218997955322,3445.8540000000003,1236,2.7879077669902914
21,30.858856916427612,5094.461,1822,2.796081778265642
22,39.110132932662964,6402.031000000002,2296,2.7883410278745653
23,25.02717638015747,4091.504999999997,1471,2.7814445955132543
24,97.4549069404602,16025.557999999977,5524,2.901078566256332
25,148.68852162361145,24479.911999999975,8179,2.993020173615353
26,19.577080011367798,3145.3759999999997,1116,2.818437275985663
27,29.447288513183594,4843.654999999997,1741,2.782110855829981
28,70.67166066169739,11659.589999999997,4083,2.8556429096252747
29,38.7179856300354,6349.5189999999975,2269,2.7983776994270593
30,32.95117139816284,5413.476999999994,1936,2.796217458677683
31,29.272908210754395,4806.572999999995,1726,2.7848047508690583
32,148.87382555007935,24511.580999999966,8178,2.9972586206896508
33,22.714790105819702,3635.7890000000007,1305,2.78604521072797
34,59.98874592781067,9898.402,3480,2.844368390804598
35,27.576693534851074,4493.968,1613,2.7860929944203345
36,33.52336573600769,5511.060999999999,1977,2.7875877592311578
37,30.441850662231445,4969.9900000000025,1789,2.7780827277808844
38,12.048852920532227,1936.528999999999,703,2.754664295874821
39,148.56267595291138,24631.07099999997,8182,3.0103973356147606
40,18.771445751190186,3017.4469999999988,1067,2.8279728209934385
41,46.17135667800903,7614.294999999995,2698,2.8221997776130445
42,24.5186870098114,4030.043999999998,1435,2.8083930313588836
43,148.91443014144897,24550.536999999953,8180,3.0012881418092854
44,150.13923931121826,24629.907999999963,8176,3.012464285714281
45,149.46618247032166,24597.482999999946,8179,3.007394913803637
46,30.74299907684326,4947.839999999998,1746,2.8338144329896897
47,20.22668433189392,3294.355999999997,1193,2.761404861693208
48,33.30587387084961,5473.6280000000015,1960,2.792667346938776
49,32.660624980926514,5352.59,1917,2.792170057381325
50,23.59819722175598,3837.7540000000004,1388,2.7649524495677236
