PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,26.029338121414185,4495.765999999998,1504,2.989206117021275
2,29.201667308807373,5157.075000000001,1682,3.0660374554102265
3,30.687795162200928,5402.457999999997,1768,3.0556889140271477
4,31.868738412857056,5613.108999999999,1834,3.0605828789531073
5,29.850771188735962,5273.050000000004,1718,3.069295692665893
6,24.581175804138184,4331.794,1420,3.0505591549295774
7,17.20353055000305,3016.3869999999984,994,3.034594567404425
8,23.88907766342163,4208.849000000003,1376,3.0587565406976767
9,32.65595102310181,5774.105000000003,1880,3.0713324468085124
10,24.202685832977295,4251.347999999999,1398,3.041021459227467
11,23.131317377090454,4074.4570000000003,1335,3.0520277153558055
12,29.62440586090088,5229.416000000004,1711,3.0563506721215687
13,22.897462368011475,4030.898,1322,3.0490907715582454
14,27.392639636993408,4832.677999999999,1578,3.0625335868187573
15,32.210922718048096,5687.653000000003,1857,3.0628179859989246
16,33.474525451660156,5905.894000000004,1925,3.0679968831168853
17,25.445602655410767,4484.362000000001,1467,3.0568248125426045
18,28.33724308013916,4992.758000000002,1633,3.0574145744029404
19,30.686330318450928,5434.775999999998,1768,3.073968325791854
20,25.230757236480713,4409.059000000003,1453,3.0344521679284258
21,29.325631618499756,5169.419999999998,1690,3.058828402366863
22,31.455613136291504,5542.187999999998,1813,3.0569156094870373
23,26.087462902069092,4580.944,1506,3.0417954847277557
24,32.75681710243225,5779.5940000000055,1888,3.0612256355932232
25,51.33980321884155,9081.837000000005,2942,3.0869602311352837
26,23.788158655166626,4183.666000000001,1374,3.044880640465794
27,26.32002091407776,4646.405000000004,1517,3.0628905735003324
28,35.609097957611084,6276.068000000006,2049,3.062990727183995
29,33.112791538238525,5843.727999999997,1908,3.0627505241090134
30,30.899921417236328,5443.826000000002,1778,3.061769403824523
31,27.259984254837036,4812.859999999999,1573,3.0596694214876026
32,24.248826026916504,4283.6150000000025,1403,3.053182466143979
33,30.329638719558716,5355.064000000005,1748,3.0635377574370737
34,27.98664879798889,4940.267999999999,1613,3.062782393056416
35,29.1080162525177,5143.548000000002,1676,3.068942720763724
36,35.88631200790405,6319.857000000003,2066,3.0589820909970973
37,29.901026725769043,5269.802999999995,1722,3.0602804878048753
38,21.967236042022705,3861.7439999999997,1266,3.0503507109004735
39,43.2515926361084,7636.884999999996,2484,3.0744303542673093
40,30.324697494506836,5360.153999999998,1749,3.0646963979416797
41,25.145750045776367,4432.187,1450,3.056680689655172
42,25.249228715896606,4459.853000000002,1458,3.0588840877914967
43,29.765853881835938,5262.209000000001,1715,3.0683434402332366
44,26.626655101776123,4685.320000000001,1537,3.048353936239428
45,29.839449882507324,5266.772999999999,1720,3.062077325581395
46,39.03213858604431,6882.602000000001,2246,3.0643820124666075
47,25.03899908065796,4419.286,1446,3.05621438450899
48,28.44232177734375,5012.565,1641,3.054579524680073
49,26.912257194519043,4738.465999999999,1550,3.057074838709677
50,35.0975079536438,6208.162000000005,2019,3.074869737493811
