PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,24.556766986846924,3716.236999999997,1408,2.6393728693181795
2,28.44934058189392,4380.604000000002,1628,2.6907886977886992
3,23.103503704071045,3541.472000000001,1323,2.6768495842781563
4,37.85197710990906,5826.209,2159,2.698568318666049
5,26.219085216522217,4021.911999999999,1503,2.6759228210246166
6,24.21007537841797,3721.488000000001,1386,2.685056277056278
7,20.303199291229248,3099.448,1162,2.6673390705679862
8,30.278258085250854,4647.386000000002,1733,2.681699942296597
9,36.37592053413391,5603.7429999999995,2078,2.696700192492781
10,24.339838981628418,3739.8799999999997,1393,2.6847666905958363
11,21.24571204185486,3260.649,1218,2.677051724137931
12,29.33618950843811,4503.473999999996,1679,2.6822358546753993
13,25.600792407989502,3926.8629999999985,1466,2.678624147339699
14,27.348162174224854,4210.736999999999,1567,2.687132737715379
15,30.25104284286499,4640.847,1730,2.682570520231214
16,38.12880253791809,5864.971000000003,2175,2.6965383908045992
17,23.476981163024902,3599.7530000000006,1344,2.678387648809524
18,25.533607482910156,3906.9779999999996,1463,2.670524948735475
19,31.221503019332886,4787.629999999998,1783,2.685154234436342
20,23.621036291122437,3626.638999999998,1352,2.6824252958579864
21,30.62380027770996,4684.769999999999,1751,2.6754825813820666
22,33.50877285003662,5151.704,1916,2.6887807933194154
23,29.51012682914734,4548.250999999996,1687,2.696058684054532
24,32.24380826950073,4936.204000000002,1841,2.68126235741445
25,50.905511140823364,7849.26,2897,2.709444252675181
26,20.61734175682068,3157.5309999999986,1183,2.6690879120879107
27,28.464188814163208,4373.337999999998,1631,2.681384426732065
28,39.57992935180664,6088.358000000002,2257,2.697544528134693
29,33.930776834487915,5201.491000000001,1937,2.685333505420754
30,28.790470600128174,4423.776000000001,1646,2.6875917375455654
31,28.046980619430542,4298.578999999997,1603,2.68158390517779
32,22.45039463043213,3447.5389999999993,1287,2.678740481740481
33,30.264472007751465,4648.400999999996,1731,2.685384748700171
34,29.909353017807007,4589.823000000003,1711,2.682538281706606
35,26.6258282661438,4093.632999999998,1525,2.68434950819672
36,35.74080801010132,5508.742999999996,2041,2.699041156295931
37,31.915215015411377,4902.125,1823,2.689042786615469
38,26.3870370388031,4051.287999999999,1513,2.6776523463317905
39,46.54889273643494,7167.190000000003,2651,2.7035797812146374
40,26.761101484298706,4099.1359999999995,1530,2.67917385620915
41,24.411622047424316,3746.528000000001,1399,2.678004288777699
42,24.996549367904663,3848.248000000001,1433,2.685448709002094
43,30.271694660186768,4645.227999999999,1730,2.6851028901734098
44,30.60887312889099,4710.085000000001,1750,2.6914771428571433
45,27.398791551589966,4209.627999999996,1570,2.6812917197452206
46,31.17801523208618,4804.223000000002,1782,2.6959725028058372
47,27.55519151687622,4214.8949999999995,1576,2.6744257614213196
48,32.53256940841675,4967.8769999999995,1855,2.6781008086253366
49,23.33854031562805,3583.7089999999985,1338,2.678407324364722
50,37.86450219154358,5823.993999999999,2164,2.691309611829944
