PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,5.571816921234131,2171.559,724,2.9993908839779007
2,6.052235126495361,2573.8430000000003,796,3.2334711055276384
3,6.112258672714233,2640.7639999999997,802,3.29272319201995
4,9.238665580749512,4034.780000000001,1231,3.2776441917140544
5,5.749138832092285,2449.4649999999997,751,3.261604527296937
6,4.567854166030884,1956.5949999999996,598,3.271897993311036
7,2.618290662765503,1090.7100000000003,322,3.3872981366459634
8,5.8858113288879395,2536.7690000000007,784,3.23567474489796
9,6.8657684326171875,2929.8720000000003,917,3.195062159214831
10,6.225696802139282,2717.3129999999996,824,3.2977099514563104
11,3.6993138790130615,1531.3529999999998,470,3.2581978723404252
12,7.604440450668335,3308.373999999999,1020,3.2435039215686263
13,5.66128945350647,2416.676,742,3.2569757412398923
14,5.543976306915283,2386.5860000000002,733,3.255915416098227
15,6.87233567237854,3021.5620000000013,911,3.3167530186608136
16,9.156680583953857,3959.774000000001,1228,3.2245716612377855
17,5.255008935928345,2251.2110000000002,680,3.3106044117647064
18,4.155795335769653,1797.37,540,3.3284629629629627
19,5.544818639755249,2356.3450000000003,737,3.1972116689280874
20,5.332327365875244,2327.828,702,3.315994301994302
21,6.326563119888306,2709.7929999999997,833,3.253052821128451
22,6.92423939704895,3016.895,925,3.261508108108108
23,4.934126138687134,2048.858,642,3.1913676012461063
24,5.526745319366455,2394.264,725,3.302433103448276
25,7.432333469390869,3231.8529999999996,996,3.2448323293172687
26,3.8590457439422607,1582.1809999999996,492,3.215815040650406
27,5.873462677001953,2557.37,780,3.278679487179487
28,6.9305315017700195,2997.1029999999996,924,3.243617965367965
29,5.6225175857543945,2423.8869999999997,742,3.266694070080862
30,6.432485818862915,2762.1369999999993,850,3.2495729411764698
31,7.1576502323150635,3132.996,959,3.2669405630865485
32,6.722020864486694,2879.79,898,3.206893095768374
33,6.102552652359009,2656.2129999999997,806,3.295549627791563
34,6.964779615402222,2984.1189999999997,930,3.2087301075268813
35,7.467501878738403,3245.886,992,3.2720625
36,8.73148226737976,3822.2789999999995,1175,3.2530034042553186
37,7.6356518268585205,3287.7920000000004,1021,3.220168462291871
38,4.167379379272461,1792.724,536,3.3446343283582087
39,8.932970523834229,3864.676999999998,1194,3.236747906197653
40,5.194525241851807,2201.5179999999996,661,3.3305869894099844
41,6.189944267272949,2591.2299999999996,754,3.436644562334217
42,5.083118438720703,2115.5009999999997,619,3.4176106623586424
43,7.601019382476807,3402.2049999999995,1021,3.3322282076395684
44,5.209284067153931,2226.0229999999997,666,3.3423768768768762
45,5.178286075592041,2180.967,676,3.2262825443786984
46,5.92090368270874,2567.939999999999,780,3.292230769230768
47,6.025965690612793,2593.0959999999995,800,3.2413699999999994
48,5.725947618484497,2529.9599999999996,753,3.3598406374501986
49,5.4725868701934814,2353.5060000000003,721,3.2642246879334262
50,5.558448553085327,2416.051,733,3.296113233287858
