PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,5.538320064544678,2047.7160000000001,728,2.8127967032967036
2,5.286755323410034,2167.5579999999995,691,3.1368422575976838
3,6.264978885650635,2646.7590000000005,826,3.2043087167070223
4,6.90709376335144,2831.947,906,3.1257693156732893
5,5.380053281784058,2238.44,705,3.1750921985815603
6,4.44478440284729,1841.457,572,3.21933041958042
7,3.3345396518707275,1338.721,424,3.157360849056604
8,5.456366300582886,2296.4869999999996,708,3.2436257062146887
9,8.046273946762085,3265.687000000001,1000,3.2656870000000007
10,6.085486650466919,2490.027,769,3.238006501950585
11,4.887089014053345,2007.9879999999998,634,3.167173501577287
12,6.470010757446289,2708.2000000000003,863,3.138122827346466
13,5.556446075439453,2307.7039999999997,730,3.1612383561643833
14,6.08176064491272,2529.275,808,3.1302908415841584
15,6.910789966583252,2922.9760000000006,917,3.187541984732825
16,8.251091003417969,3449.285999999999,1103,3.1271858567543056
17,5.409393072128296,2215.3780000000006,702,3.1558091168091176
18,4.287435054779053,1801.0010000000002,556,3.239210431654677
19,6.068561792373657,2508.486,798,3.1434661654135336
20,5.456238031387329,2237.06,717,3.1200278940027895
21,10.495584964752197,4436.460999999998,1399,3.171165832737669
22,7.784611463546753,3293.868,1025,3.213529756097561
23,6.057356834411621,2493.13,797,3.1281430363864495
24,7.24518084526062,3024.744,959,3.1540604796663194
25,6.717284917831421,2807.167,892,3.147048206278027
26,4.439846038818359,1838.06,575,3.1966260869565217
27,5.290538549423218,2162.666000000001,696,3.1072787356321854
28,6.9131529331207275,2905.035999999999,919,3.1610837867246997
29,4.950556039810181,2049.796,649,3.1583913713405236
30,5.576869487762451,2275.328,737,3.0872835820895523
31,6.281471490859985,2640.302,834,3.1658297362110313
32,6.174158573150635,2561.7380000000003,820,3.1240707317073175
33,5.017835855484009,2068.5860000000002,655,3.1581465648854965
34,5.587191104888916,2296.5750000000003,737,3.1161126187245594
35,5.983665466308594,2524.467,791,3.19148798988622
36,6.45600152015686,2668.0809999999997,857,3.1132800466744452
37,7.275448322296143,3031.2439999999997,971,3.1217754891864056
38,3.1802165508270264,1288.412,394,3.270081218274112
39,5.650511264801025,2363.5109999999995,748,3.1597740641711223
40,6.42626428604126,2677.855000000001,845,3.169059171597634
41,5.724583387374878,2396.4099999999994,755,3.1740529801324495
42,4.451375484466553,1821.6390000000001,576,3.1625677083333334
43,5.345099687576294,2231.8460000000005,697,3.2020746054519376
44,4.931610584259033,2053.1110000000003,639,3.2130062597809084
45,5.275006055831909,2158.1670000000004,688,3.136870639534884
46,5.656335830688477,2362.5379999999996,752,3.141672872340425
47,5.244856357574463,2192.187,690,3.177082608695652
48,6.075725793838501,2512.1600000000003,794,3.163929471032746
49,4.696156024932861,1969.758,610,3.229111475409836
50,5.932641983032227,2441.7870000000003,784,3.114524234693878
