PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,7.300779342651367,2140.2070000000003,921,2.3237861020629755
2,6.57979679107666,2107.999,832,2.533652644230769
3,5.749647378921509,1795.7940000000006,724,2.480378453038675
4,7.2213568687438965,2311.9900000000002,916,2.524006550218341
5,5.384519338607788,1670.5110000000004,675,2.474831111111112
6,4.356493949890137,1366.3129999999999,539,2.534903525046382
7,2.830806255340576,864.86,341,2.5362463343108503
8,5.563424348831177,1754.4920000000002,708,2.4780960451977405
9,7.547821521759033,2414.268000000001,957,2.522746081504703
10,6.7092766761779785,2106.0910000000003,843,2.4983285883748523
11,4.965863227844238,1570.6190000000006,618,2.5414546925566355
12,6.571920156478882,2105.588,831,2.5338002406738873
13,5.095826148986816,1586.93,634,2.503044164037855
14,6.751053333282471,2159.7140000000004,862,2.5054686774942
15,6.56550407409668,2067.987,833,2.482577430972389
16,8.75187349319458,2797.0260000000003,1119,2.499576407506703
17,5.240233421325684,1635.1719999999998,650,2.5156492307692306
18,5.516458988189697,1729.0110000000002,694,2.491370317002882
19,6.32757043838501,2031.9439999999997,802,2.533596009975062
20,6.204961061477661,1972.8230000000003,784,2.516355867346939
21,7.898159027099609,2520.315000000001,998,2.525365731462927
22,8.293007612228394,2638.684,1052,2.508254752851711
23,5.806442975997925,1850.7059999999997,726,2.5491818181818178
24,6.971499681472778,2220.475000000001,886,2.5061794582392785
25,9.453636646270752,3028.860000000001,1214,2.494942339373971
26,4.998396158218384,1543.2010000000002,620,2.4890338709677424
27,5.630674839019775,1791.4499999999996,705,2.5410638297872334
28,6.934723615646362,2154.217,832,2.589203125
29,7.4415624141693115,2307.219000000001,907,2.5437916207276747
30,6.577177286148071,2108.19,833,2.530840336134454
31,7.017060995101929,2220.898,885,2.509489265536723
32,5.825631856918335,1858.8459999999998,730,2.5463643835616434
33,7.031239748001099,2183.03,837,2.608160095579451
34,8.391907691955566,2650.2829999999994,1070,2.4768999999999997
35,6.2854015827178955,1977.5040000000001,789,2.506342205323194
36,8.350396156311035,2663.7870000000003,1068,2.494182584269663
37,8.22130799293518,2611.885,1047,2.4946370582617003
38,4.259414911270142,1350.74,524,2.5777480916030533
39,7.381108045578003,2356.367,946,2.4908742071881607
40,5.812092065811157,1842.032,732,2.5164371584699454
41,5.292689800262451,1640.809,666,2.463677177177177
42,4.618774175643921,1448.2450000000003,574,2.5230749128919867
43,7.3451151847839355,2380.157,933,2.551079314040729
44,5.045469522476196,1587.9350000000004,629,2.524538950715422
45,7.42941951751709,2354.916,941,2.5025674814027634
46,6.784646034240723,2150.1820000000002,858,2.5060396270396272
47,5.614732027053833,1778.8980000000004,700,2.541282857142858
48,6.132018089294434,1932.0819999999999,772,2.5026968911917096
49,4.6555564403533936,1465.8229999999996,572,2.562627622377622
50,5.948290109634399,1848.0270000000003,752,2.457482712765958
