PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,7.45914888381958,2491.707000000001,970,2.5687701030927843
2,7.096510171890259,2532.7219999999998,921,2.7499695982627577
3,5.3472278118133545,1928.1830000000002,685,2.814865693430657
4,7.757172107696533,2764.669999999999,1025,2.697239024390243
5,5.294440746307373,1870.6470000000004,682,2.7428841642228745
6,4.197805643081665,1506.704,536,2.8110149253731342
7,3.5728161334991455,1247.9710000000002,450,2.7732688888888894
8,6.370060205459595,2313.0020000000004,838,2.7601455847255374
9,8.244622945785522,2963.327,1091,2.7161567369385886
10,5.482374429702759,1968.7480000000005,708,2.7807175141242944
11,6.68920636177063,2388.9450000000006,873,2.736477663230241
12,7.184786319732666,2483.830999999999,889,2.793960629921259
13,5.327569484710693,1884.4960000000005,688,2.7390930232558146
14,7.81376576423645,2855.3160000000003,1033,2.764100677637948
15,5.8044233322143555,2056.126,749,2.7451615487316423
16,9.87612771987915,3504.0049999999997,1246,2.8122030497592294
17,5.09315824508667,1833.3160000000005,646,2.8379504643962856
18,4.480202913284302,1585.031,573,2.766197207678883
19,6.618411302566528,2366.017999999999,870,2.719560919540229
20,5.333509922027588,1942.713,693,2.8033376623376625
21,7.594309568405151,2734.6040000000007,994,2.751110663983904
22,8.522926807403564,3072.6240000000007,1114,2.758190305206464
23,5.155394554138184,1837.029,663,2.770782805429864
24,6.671879768371582,2422.297,867,2.793883506343714
25,6.328328609466553,2256.3170000000005,827,2.728315598548973
26,4.437668561935425,1595.5469999999998,568,2.8090616197183094
27,4.662667274475098,1631.904,597,2.733507537688442
28,7.283417701721191,2670.0410000000006,961,2.778398543184184
29,5.132264614105225,1813.8630000000003,661,2.744119515885023
30,6.031067609786987,2171.6560000000004,784,2.7699693877551024
31,7.05180025100708,2534.8269999999998,927,2.7344412081984895
32,7.014730930328369,2491.6009999999997,912,2.732018640350877
33,5.639024019241333,2026.5690000000004,728,2.783748626373627
34,5.64040732383728,2023.2420000000004,731,2.76777291381669
35,5.778720855712891,2070.6969999999997,753,2.7499296148738375
36,8.15729308128357,2923.775000000001,1079,2.709708063021317
37,6.837496280670166,2462.2910000000006,894,2.754240492170023
38,4.613021612167358,1642.2680000000003,591,2.778795262267344
39,6.603271722793579,2408.623,868,2.7749112903225805
40,5.524828672409058,1970.9800000000005,722,2.729889196675901
41,5.006503343582153,1777.6330000000003,647,2.7475007727975274
42,4.495083570480347,1594.8569999999997,578,2.759268166089965
43,7.36762809753418,2651.345000000001,967,2.741825232678388
44,6.69075083732605,2416.299000000001,872,2.7709850917431202
45,6.25265645980835,2269.5110000000004,820,2.7676963414634153
46,6.611491441726685,2393.379000000001,864,2.7701145833333345
47,4.444949626922607,1570.9110000000003,568,2.7656883802816905
48,5.897911310195923,2119.357,774,2.738187338501292
49,5.356835603713989,1929.1470000000002,691,2.7918191027496384
50,5.577967882156372,2017.1090000000004,724,2.786062154696133
