PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,5.0403056144714355,1970.706,658,2.9949939209726444
2,7.4787397384643555,3361.56,1001,3.358201798201798
3,5.56534218788147,2436.938,725,3.3612937931034486
4,7.00263524055481,3185.563,927,3.4364217907227617
5,5.395368814468384,2371.6719999999996,712,3.3309999999999995
6,4.676931858062744,2088.9770000000003,609,3.4301756978653537
7,3.239248514175415,1415.8130000000003,412,3.43643932038835
8,5.2828099727630615,2313.429,701,3.3001840228245367
9,8.342230558395386,3779.0530000000003,1113,3.3953755615453733
10,5.9972333908081055,2654.8749999999995,790,3.360601265822784
11,5.590943813323975,2426.473,733,3.310331514324693
12,5.871258020401001,2637.5369999999994,770,3.4253727272727263
13,6.51622462272644,2910.1079999999997,862,3.37599535962877
14,5.539373874664307,2422.767,729,3.3234115226337444
15,5.672298192977905,2515.058000000001,751,3.348945406125168
16,8.817915916442871,3951.894,1174,3.3661788756388415
17,5.112539768218994,2270.837,658,3.4511200607902737
18,4.982661247253418,2186.763,645,3.3903302325581395
19,6.517041921615601,2853.7310000000007,856,3.3337978971962623
20,5.821660995483398,2580.5170000000003,766,3.3688211488250657
21,6.303647041320801,2820.849000000001,840,3.3581535714285726
22,7.692607164382935,3399.8710000000005,1027,3.31048782862707
23,5.8829100131988525,2639.063999999999,772,3.4184766839378224
24,6.091623783111572,2684.1179999999995,809,3.3178220024721874
25,6.413160562515259,2876.155000000001,852,3.3757687793427245
26,4.359040260314941,1900.048,566,3.3569752650176676
27,5.00737738609314,2208.9229999999993,656,3.367260670731706
28,7.110732078552246,3177.2309999999998,949,3.3479778714436246
29,4.831972122192383,2154.5609999999997,629,3.4253751987281396
30,6.166449069976807,2738.138999999999,821,3.3351266747868444
31,7.115468263626099,3156.1220000000003,951,3.318740273396425
32,7.6951844692230225,3456.412,1030,3.3557398058252423
33,6.052094459533691,2651.011,794,3.3388047858942067
34,6.370713233947754,2808.8199999999993,849,3.3083863368669015
35,5.66310453414917,2520.7379999999994,740,3.4064027027027017
36,8.144299268722534,3637.4,1095,3.3218264840182647
37,6.817867994308472,3046.0890000000004,912,3.340009868421053
38,5.355634927749634,2383.1749999999993,702,3.3948361823361815
39,6.391769886016846,2863.3890000000006,853,3.3568452520515835
40,4.593715190887451,2023.1989999999998,599,3.377627712854758
41,6.470154762268066,2872.8669999999993,865,3.32123352601156
42,5.837602853775024,2643.0200000000004,769,3.4369570871261383
43,7.360149621963501,3267.656000000001,975,3.351442051282052
44,6.173341751098633,2743.811000000001,807,3.400013630731104
45,4.746671676635742,2072.1549999999997,622,3.3314389067524113
46,6.619060754776001,2985.7450000000013,880,3.392892045454547
47,4.669858694076538,2000.5599999999993,606,3.30125412541254
48,5.478620529174805,2466.9150000000004,724,3.407341160220995
49,5.059892177581787,2271.4709999999995,667,3.4055037481259363
50,6.029037714004517,2678.0080000000003,799,3.3516996245306636
