PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,6.84203314781189,1680.5970000000002,758,2.217146437994723
2,7.012853384017944,1865.447,792,2.3553623737373734
3,6.1819798946380615,1637.263,694,2.3591685878962534
4,8.169406414031982,2202.2460000000005,927,2.375669902912622
5,5.393877029418945,1443.6330000000003,600,2.4060550000000003
6,5.326575994491577,1408.779,597,2.3597638190954773
7,4.502782344818115,1177.1909999999998,501,2.3496826347305384
8,7.176101207733154,1953.629,815,2.3970907975460123
9,7.472273588180542,2001.1849999999993,843,2.37388493475682
10,8.177055597305298,2186.3310000000006,928,2.3559601293103456
11,8.106939554214478,2184.524,914,2.390070021881838
12,8.399598836898804,2243.2940000000003,948,2.3663438818565403
13,4.932717323303223,1304.527,546,2.38924358974359
14,7.562093019485474,2014.3569999999995,850,2.3698317647058817
15,8.28674054145813,2129.7129999999997,905,2.353274033149171
16,10.19310474395752,2737.3549999999996,1143,2.3948862642169724
17,6.46185827255249,1711.4019999999996,719,2.380253129346314
18,5.438724040985107,1459.0290000000005,608,2.399718750000001
19,7.7303242683410645,2090.907,876,2.3868801369863015
20,6.093034982681274,1624.123,680,2.3884161764705882
21,9.169307470321655,2472.7349999999988,1042,2.3730662188099796
22,8.395029783248901,2248.296999999999,945,2.3791502645502636
23,6.896234512329102,1836.7709999999995,774,2.373089147286821
24,7.346811771392822,1949.876,828,2.3549227053140096
25,12.771129369735718,3455.2980000000002,1454,2.3764085281980742
26,4.913997411727905,1295.9099999999999,537,2.4132402234636867
27,5.699589729309082,1519.2379999999998,639,2.377524256651017
28,9.519886493682861,2573.077,1080,2.382478703703704
29,7.70812201499939,2074.6520000000005,863,2.4040000000000004
30,6.964795351028442,1823.566,781,2.3349116517285533
31,7.837270736694336,2091.3770000000004,875,2.3901451428571434
32,7.799609184265137,2077.453,879,2.363427758816837
33,6.089457988739014,1625.5120000000002,680,2.390458823529412
34,8.328855752944946,2249.975999999999,941,2.391047821466524
35,6.669130325317383,1778.471,745,2.387209395973154
36,8.789825439453125,2352.964,995,2.3647879396984925
37,8.301087379455566,2210.7010000000005,934,2.3669175588865103
38,5.057997465133667,1347.2790000000002,557,2.41881328545781
39,7.64551043510437,2054.6079999999997,864,2.3780185185185183
40,5.489057779312134,1458.5300000000004,610,2.391032786885247
41,7.8044679164886475,2091.1730000000002,883,2.3682593431483583
42,5.736395835876465,1532.238,639,2.397868544600939
43,9.001037359237671,2442.8759999999993,1022,2.3902896281800383
44,7.310185194015503,1932.632,817,2.3655226438188497
45,4.910399913787842,1319.0850000000003,543,2.4292541436464092
46,8.554218530654907,2291.2259999999997,968,2.3669690082644625
47,5.633854150772095,1478.542,627,2.358121212121212
48,5.915832281112671,1606.3780000000002,665,2.415606015037594
49,5.5213446617126465,1447.153,617,2.3454667747163698
50,6.570339202880859,1775.692,740,2.399583783783784
