PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,8.255444049835205,1505.4830000000002,630,2.3896555555555556
2,10.851965188980103,2099.8190000000004,836,2.5117452153110054
3,11.11019515991211,2148.0610000000006,853,2.5182426729191096
4,13.563064336776733,2651.163999999999,1044,2.539429118773945
5,8.493621110916138,1639.9150000000004,646,2.538568111455109
6,9.999420881271362,1942.5270000000007,767,2.5326297262059985
7,7.469240665435791,1421.3270000000005,570,2.493556140350878
8,8.398999214172363,1630.2930000000003,644,2.531510869565218
9,11.122940301895142,2143.1709999999994,855,2.506632748538011
10,11.137336492538452,2145.496,852,2.5181877934272303
11,10.365225791931152,2016.3390000000009,792,2.545882575757577
12,8.976701974868774,1742.1200000000003,685,2.543240875912409
13,9.49478554725647,1842.4390000000008,724,2.5448052486187858
14,11.608452558517456,2268.7000000000003,889,2.551968503937008
15,12.304081439971924,2389.795,943,2.5342470837751856
16,15.224096536636353,2959.7599999999998,1167,2.536212510711225
17,9.331370830535889,1778.318,709,2.5082059238363894
18,7.869629621505737,1524.808,600,2.5413466666666666
19,10.792901515960693,2102.707,828,2.5395012077294683
20,8.380878210067749,1608.005,638,2.520384012539185
21,12.012656211853027,2352.972000000001,924,2.5465064935064947
22,12.007851600646973,2316.1159999999995,921,2.5147839305103146
23,9.118569135665894,1773.0310000000002,695,2.5511237410071943
24,10.853547811508179,2113.115,831,2.5428580024067386
25,17.553558111190796,3411.273999999998,1348,2.5306186943620164
26,7.267741680145264,1389.4190000000008,545,2.54939266055046
27,9.261332273483276,1799.6410000000005,710,2.5347056338028175
28,11.858854293823242,2294.368,910,2.5212835164835163
29,9.696157932281494,1864.1810000000005,735,2.5363006802721095
30,10.666109085083008,2064.6490000000003,816,2.530207107843138
31,12.442175149917603,2423.9349999999995,953,2.543478488982161
32,11.6681067943573,2275.799,894,2.545636465324385
33,10.220290422439575,1984.2850000000005,779,2.54722079589217
34,10.696880102157593,2068.1350000000007,818,2.5282823960880205
35,11.828099966049194,2302.638000000001,905,2.5443513812154706
36,12.160615921020508,2376.139,932,2.5495053648068673
37,15.116223335266113,2939.562,1158,2.538481865284974
38,8.301170110702515,1591.2340000000004,628,2.533812101910829
39,11.30347752571106,2243.708999999999,865,2.5938832369942184
40,10.049819469451904,1940.003,767,2.5293389830508475
41,10.70767879486084,2098.6450000000004,817,2.568720930232559
42,7.43460488319397,1441.2970000000003,564,2.5554911347517737
43,12.003772974014282,2315.015,920,2.516320652173913
44,10.804337501525879,2099.082999999999,825,2.5443430303030294
45,12.257124423980713,2372.047,939,2.5261416400425984
46,9.967715978622437,1911.6580000000006,756,2.528648148148149
47,9.284179210662842,1800.644,707,2.546879773691655
48,10.019844055175781,1947.5200000000004,764,2.54910994764398
49,9.519467830657959,1846.0560000000003,724,2.549801104972376
50,10.348180055618286,1993.9000000000012,793,2.5143757881462814
