PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,6.945639133453369,2241.0320000000015,897,2.4983634336677834
2,6.536945104598999,2267.4199999999996,849,2.670694935217903
3,6.092900991439819,2061.7879999999996,780,2.6433179487179483
4,8.015639543533325,2783.472999999999,1057,2.6333708609271516
5,4.7713117599487305,1622.9240000000002,605,2.682519008264463
6,4.215519189834595,1446.018,535,2.7028373831775703
7,4.439592361450195,1521.022,566,2.6873180212014134
8,5.594347238540649,1931.7680000000003,716,2.6980000000000004
9,6.88616418838501,2335.2279999999996,890,2.623851685393258
10,5.41154670715332,1855.0270000000005,689,2.6923468795355596
11,5.847262144088745,2057.6010000000006,758,2.714513192612138
12,7.637265205383301,2629.405,994,2.645276659959759
13,4.866666316986084,1675.2590000000002,620,2.7020306451612908
14,6.658290147781372,2309.6740000000004,864,2.6732337962962966
15,8.107230186462402,2797.786,1061,2.636933081998115
16,10.528339385986328,3673.3749999999995,1373,2.6754369992716676
17,5.060702562332153,1738.443,635,2.7377055118110234
18,4.102791786193848,1384.3570000000002,520,2.6622250000000003
19,6.045604944229126,2084.45,784,2.658737244897959
20,4.690954208374023,1621.84,600,2.7030666666666665
21,6.786173105239868,2301.392999999999,871,2.6422422502870253
22,7.925558805465698,2706.630000000001,978,2.767515337423314
23,5.431887865066528,1836.51,697,2.6348780487804877
24,6.498971223831177,2276.604,842,2.7038052256532064
25,7.470947742462158,2570.2299999999996,976,2.63343237704918
26,5.685509920120239,1937.7890000000004,727,2.665459422283357
27,5.273745059967041,1804.0440000000006,673,2.680600297176821
28,6.9761528968811035,2352.451000000001,848,2.77411674528302
29,6.077167749404907,2072.4520000000007,790,2.6233569620253174
30,6.718001842498779,2315.03,871,2.6578989667049373
31,6.725848197937012,2352.08,868,2.709769585253456
32,9.042255640029907,3141.1070000000004,1178,2.6664745331069613
33,5.797600269317627,1980.9910000000004,740,2.6770148648648653
34,6.8895697593688965,2356.156000000001,844,2.79165402843602
35,6.827095031738281,2335.2030000000004,881,2.6506276958002277
36,6.8386335372924805,2363.856,894,2.64413422818792
37,8.020465850830078,2767.9139999999998,1049,2.6386215443279313
38,5.12302041053772,1746.2779999999998,656,2.6620091463414632
39,8.012341976165771,2768.405999999999,1049,2.6390905624404186
40,5.150319337844849,1747.3510000000003,657,2.659590563165906
41,5.754140138626099,1996.9860000000003,744,2.684120967741936
42,4.874450206756592,1666.3259999999998,625,2.6661216
43,7.578607082366943,2638.5970000000007,990,2.665249494949496
44,5.617367506027222,1932.6089999999997,721,2.6804563106796113
45,6.235579013824463,2169.809,804,2.6987674129353234
46,5.676856994628906,1921.5280000000002,730,2.6322301369863017
47,5.354146957397461,1868.3490000000002,688,2.7156235465116283
48,5.483075857162476,1820.552,669,2.721303437967115
49,4.599496364593506,1571.3709999999999,583,2.695319039451115
50,5.37540078163147,1856.0940000000003,698,2.6591604584527224
