PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,179.5487515926361,9433.461999999963,2803,3.365487691758817
2,129.126558303833,6810.7689999999975,1960,3.4748821428571417
3,259.2773048877716,13879.134999999866,3975,3.4916062893081423
4,466.3869128227234,24932.756000000878,6932,3.5967622619735833
5,131.33182787895203,7035.505999999981,2038,3.4521619234543577
6,247.369610786438,13229.3199999999,3793,3.487824940680174
7,123.41507840156555,6415.153999999984,1606,3.9944919053549093
8,658.5484273433685,34341.93200000147,9390,3.657287752928804
9,417.0356080532074,21407.409000000087,6076,3.5232733706385924
10,165.2504527568817,8456.826999999972,2454,3.4461397718011297
11,166.02001023292542,8888.721999999969,2467,3.603049047426011
12,350.6488673686981,18541.65699999964,5166,3.5891709252806114
13,149.76121020317078,8015.022999999977,2274,3.5246363236587412
14,124.0884997844696,6652.748999999991,1913,3.477652378463142
15,161.49549007415771,8655.663999999968,2479,3.4915949979830447
16,397.4041690826416,21283.52099999963,5892,3.6122744399184707
17,108.44023442268372,5813.2819999999765,1703,3.41355372871402
18,120.45897078514099,6454.5849999999755,1871,3.4498049171565874
19,511.0380711555481,27332.051000001193,7560,3.6153506613758193
20,145.5006721019745,7797.194999999979,2270,3.4348876651982287
21,202.87328147888184,10871.92099999996,3104,3.5025518685566883
22,577.9496994018555,30903.177000001637,8476,3.645962364322987
23,168.90189671516418,9061.878999999997,2581,3.510995350639286
24,187.62139439582825,10053.16599999997,2906,3.459451479697168
25,227.10474181175232,12164.33199999992,3498,3.477510577472819
26,103.6398344039917,5561.229999999986,1607,3.46062850031113
27,85.79263734817505,4603.114000000001,1333,3.453198799699926
28,448.2075746059418,24003.70399999925,6583,3.6463168768037746
29,147.13145685195923,7888.508999999981,2278,3.4629100087796227
30,175.51144552230835,9404.16399999995,2705,3.4765855822550646
31,265.1488456726074,14198.486999999901,4045,3.510132756489469
32,325.52895879745483,17429.279000000017,4933,3.5332006892357626
33,91.91837787628174,4933.516999999989,1427,3.4572648913805106
34,242.60632252693176,13016.20500000001,3643,3.5729357672248176
35,165.73607325553894,8886.554999999966,2554,3.4794655442443094
36,321.3014998435974,17203.30199999993,4846,3.5500004127115004
37,140.94172286987305,7567.3389999999945,2148,3.5229697392923622
38,103.62978863716125,5562.018999999987,1620,3.433345061728387
39,616.0114629268646,32941.24500000193,9009,3.6564818514820656
40,163.39638996124268,8762.571999999998,2493,3.514870437224227
41,183.30155634880066,9832.03999999997,2823,3.482833864682951
42,115.76047420501709,6209.926999999971,1810,3.430898895027608
43,220.6514003276825,11839.48100000001,3339,3.545816412099434
44,147.39251065254211,7916.554999999997,2250,3.5184688888888873
45,218.8251829147339,11736.25900000003,3314,3.5414179239589707
46,173.588613986969,9314.559999999994,2633,3.537622483858714
47,147.2687439918518,7901.896999999974,2263,3.4917794962439124
48,234.93308234214783,12584.895999999942,3570,3.525180952380936
49,108.61671829223633,5827.1519999999955,1671,3.487224416517053
50,185.88208079338074,9964.128999999959,2838,3.51096863988723
