PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,324.93007135391235,14712.397999999885,3041,4.838013153567867
2,270.14993381500244,12272.317999999908,2534,4.84306156274661
3,317.04692554473877,14353.566999999923,3028,4.740279722589142
4,421.24014496803284,19010.10400000003,3982,4.774009040683081
5,139.60928297042847,6349.474999999986,1316,4.824829027355612
6,235.3349575996399,10679.159999999923,2246,4.754746215494178
7,145.52103972434998,6591.114999999994,1423,4.631844694307796
8,918.3292057514191,41639.22400000072,8634,4.822703729441826
9,423.4916684627533,19484.86100000018,4048,4.81345380434787
10,350.88138008117676,16159.438999999911,3378,4.7837297217288075
11,374.0784320831299,17226.975999999886,3554,4.847207653348308
12,463.71241331100464,21343.886999999722,4393,4.85861302071471
13,186.94926404953003,8608.727999999963,1846,4.663449620801713
14,257.55694556236267,11864.28799999994,2493,4.7590405134376015
15,309.7388024330139,14259.4509999999,2990,4.769047157190602
16,801.5732126235962,36812.50000000143,7527,4.890726717151778
17,181.35676455497742,8346.826000000001,1744,4.786024082568808
18,202.71759939193726,9312.57099999995,1976,4.71283957489876
19,339.93023562431335,15637.613999999894,3285,4.760308675799054
20,222.26210713386536,10181.24599999996,2165,4.70265404157042
21,297.96639251708984,13619.053999999991,2831,4.810686683150827
22,652.3160891532898,29699.923000001367,6235,4.763419887730772
23,218.90141463279724,10059.926999999985,2079,4.838829725829719
24,441.8889510631561,20031.141999999727,4162,4.812864488226748
25,437.1809458732605,19784.958999999948,4163,4.752572423732873
26,198.06422638893127,9119.280999999974,1886,4.835249734888639
27,218.04496598243713,10047.907999999992,2089,4.809912876974625
28,701.8444395065308,32260.5769999996,6536,4.935828794369584
29,224.10679149627686,10318.878999999928,2181,4.731260430994923
30,316.00187969207764,14549.077999999949,3028,4.804847424042255
31,323.991660118103,14902.090999999917,3195,4.664191236306703
32,660.0682399272919,30351.26599999954,6193,4.900898756660672
33,224.30889773368835,10313.530999999955,2182,4.726641154903738
34,270.58180379867554,12458.80399999992,2621,4.7534544067149636
35,549.9444153308868,25281.748000000876,5257,4.8091588358380974
36,436.5403301715851,20094.249000000065,4135,4.859552357920209
37,237.32654905319214,10934.499999999989,2254,4.851153504880208
38,192.7791132926941,8880.062999999993,1898,4.678642255005265
39,1115.8273482322693,51111.22300000012,10482,4.876094543026151
40,210.19696617126465,9720.97799999997,2046,4.751211143695
41,758.3695433139801,34720.20900000173,7113,4.881232813159247
42,245.55728554725647,11085.577999999909,2307,4.805192024273909
43,456.06325459480286,20473.03400000005,4114,4.976430238210999
44,246.6229054927826,11165.695999999927,2290,4.8758497816593565
45,377.0696289539337,17314.343000000084,3602,4.806869239311517
46,252.7784264087677,11520.31199999996,2466,4.671659367396577
47,254.44871377944946,11657.202999999974,2459,4.740627490849929
48,390.993611574173,17963.79999999996,3720,4.828978494623645
49,161.15300846099854,7414.563999999988,1550,4.7835896774193465
50,262.1021430492401,12063.072999999938,2520,4.786933730158705
