PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,433.6104254722595,19124.058999999947,3603,5.307815431584776
2,263.10450172424316,11626.670999999957,2246,5.176612199465698
3,393.5106794834137,17354.168999999994,3291,5.273220601640837
4,911.4355733394623,39511.66899999985,7090,5.572872919605056
5,193.69112253189087,8421.342000000015,1670,5.042719760479051
6,526.2413556575775,23018.365999999856,4312,5.338211038961005
7,168.448383808136,7498.749000000016,1460,5.1361294520548055
8,1418.3185877799988,60237.25900000028,10494,5.740161902039287
9,934.843843460083,40096.140999999945,7255,5.526690696071667
10,262.5675756931305,11446.094999999943,2239,5.112146047342538
11,336.6457688808441,14852.014000000017,2839,5.231424445227199
12,453.7287199497223,19948.504000000055,3759,5.306864591646729
13,274.9456970691681,12192.601999999964,2342,5.206064047822359
14,289.7074270248413,12833.040999999961,2462,5.212445572705102
15,301.6135950088501,13250.12700000004,2558,5.1798776387803125
16,1165.847426891327,49851.173999999766,8810,5.65847604994322
17,331.22397541999817,14687.95700000001,2794,5.256963851109524
18,214.38552927970886,9559.858999999988,1845,5.181495392953923
19,453.0568687915802,19992.620999999872,3751,5.3299442815248925
20,298.31577825546265,13239.084999999995,2530,5.2328399209486145
21,395.65818905830383,17524.568999999956,3307,5.299234653764728
22,915.6029093265533,39652.03700000014,7121,5.568324252211788
23,268.75793862342834,11717.749999999987,2289,5.11915683704674
24,358.6361835002899,15961.859999999955,3016,5.292393899204229
25,408.63635325431824,17922.641999999996,3408,5.258991197183097
26,226.46184039115906,10165.947999999997,1944,5.229397119341562
27,217.54584050178528,9745.004000000023,1871,5.208446819882428
28,1480.3112080097198,63513.66099999998,10913,5.820000091633829
29,237.1687355041504,10588.96799999996,2027,5.223960532807085
30,363.42028999328613,16130.927000000043,3046,5.295773801707171
31,406.60836267471313,17968.726000000053,3383,5.311476795743439
32,1076.0480008125305,46281.486000000055,8192,5.649595458984382
33,241.66061091423035,10697.503000000037,2065,5.18038886198549
34,500.81835293769836,21906.13199999998,4109,5.33125626673156
35,260.4196557998657,11589.714000000004,2218,5.225299368800723
36,747.5209691524506,32599.88800000034,5928,5.499306342780084
37,296.8114001750946,13124.469000000005,2511,5.226789725209082
38,187.96385264396667,8375.362000000003,1619,5.173169857937
39,1616.605993270874,68649.29800000021,11800,5.817737118644086
40,271.71799206733704,11953.813000000058,2309,5.177051970550047
41,771.756541967392,33297.462000000145,6101,5.4577056220291995
42,176.72676539421082,7793.008000000001,1525,5.110169180327869
43,259.4260940551758,11435.953000000018,2209,5.176981892258949
44,316.5430064201355,13949.443000000078,2669,5.22646796553019
45,432.803236246109,18966.378999999946,3587,5.287532478394186
46,329.08007287979126,14373.241999999946,2769,5.190769953051624
47,245.25233840942383,10780.968999999988,2093,5.150964644051595
48,269.29405522346497,11826.702000000023,2289,5.166754914809971
49,214.2170271873474,9459.032000000012,1837,5.149173652694618
50,289.166499376297,12680.45799999993,2449,5.17781053491218
