PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,4.656391620635986,372.447,540,0.6897166666666666
2,3.7528388500213623,327.53200000000004,431,0.7599350348027843
3,1.982983112335205,175.40699999999995,220,0.7973045454545452
4,3.568183422088623,303.685,411,0.7388929440389295
5,3.363011360168457,296.4069999999999,385,0.7698883116883115
6,3.5325841903686523,304.45199999999994,406,0.7498817733990146
7,4.66550874710083,412.90200000000004,539,0.7660519480519481
8,2.823240041732788,244.625,320,0.764453125
9,4.0757997035980225,352.85100000000006,469,0.7523475479744137
10,3.3164288997650146,297.23400000000004,377,0.7884190981432362
11,5.321033000946045,472.2970000000001,617,0.7654732576985415
12,2.800502061843872,245.68600000000006,317,0.7750347003154576
13,4.632890224456787,414.487,536,0.7732966417910448
14,4.884563207626343,424.35900000000004,564,0.7524095744680852
15,3.7646384239196777,333.01199999999994,433,0.7690808314087758
16,4.989856004714966,439.73400000000004,577,0.762103986135182
17,4.673621892929077,414.68,540,0.7679259259259259
18,5.10368537902832,448.89,591,0.7595431472081218
19,3.730539321899414,331.114,429,0.7718275058275058
20,2.1694231033325195,187.715,243,0.7724897119341564
21,5.22254490852356,459.89300000000003,604,0.7614122516556292
22,4.1336212158203125,368.07700000000006,474,0.7765337552742617
23,3.4119136333465576,294.764,390,0.7558051282051282
24,3.807100772857666,335.0250000000001,438,0.7648972602739728
25,4.479191780090332,392.01199999999994,518,0.7567799227799227
26,3.5355207920074463,309.9940000000001,405,0.7654172839506175
27,1.9231362342834473,166.73999999999998,213,0.7828169014084506
28,3.196430206298828,285.826,365,0.7830849315068493
29,4.567245244979858,400.73300000000006,526,0.7618498098859317
30,3.741853713989258,330.768,430,0.7692279069767441
31,3.082653045654297,271.81,351,0.7743874643874644
32,4.580780506134033,400.10900000000004,529,0.7563497164461248
33,3.5888419151306152,319.1410000000001,411,0.776498783454988
34,4.63772177696228,411.73900000000003,536,0.7681697761194031
35,3.9149954319000244,341.229,450,0.7582866666666667
36,5.163286924362183,451.6880000000001,599,0.7540701168614359
37,3.4347076416015625,311.4870000000001,393,0.7925877862595422
38,3.819908857345581,329.193,440,0.7481659090909091
39,4.227280139923096,370.40600000000006,488,0.7590286885245903
40,3.9315028190612793,343.549,452,0.7600641592920353
41,4.708524227142334,417.99600000000004,544,0.768375
42,3.1321351528167725,274.344,358,0.7663240223463686
43,3.8197193145751953,331.6640000000001,440,0.7537818181818184
44,3.865664482116699,347.80200000000013,443,0.7851060948081268
45,4.3261399269104,377.9270000000001,500,0.7558540000000001
46,4.320350408554077,381.51200000000006,498,0.7660883534136548
47,4.550679922103882,404.577,526,0.7691577946768061
48,5.005778074264526,438.248,578,0.7582145328719723
49,3.046147346496582,274.81100000000004,346,0.7942514450867053
50,3.37656307220459,291.854,386,0.7560984455958549
